t0,V,family,job_id,iteration,energy_per_site,spin_rms,pair_rms,central_spin_rms,charge_std,density,global_relative_residual
1.3,-0.4,stripe,58387980,6,-1.1267206286302298,0.10477681395543165,0.005855656470418408,0.11406577216265822,0.030590163110436025,0.9374979639048486,0.050209753537170394
1.3,-0.4,stripe,58387980,7,-1.1267341971981943,0.09581913098049247,0.01468335343988365,0.10415163310392925,0.026405111851132385,0.9375017381007356,0.06795711906218725
1.3,-0.4,stripe,58387980,8,-1.1267804952038842,0.08283888653906561,0.023337438415589686,0.08956847057855578,0.018950869758414392,0.9374922981106377,0.08470381384885607
1.3,-0.4,stripe,58387980,9,-1.1268211450790149,0.06907092295795872,0.027396499000446058,0.07427820288593104,0.013488304075632056,0.9374990377437671,0.07704281816718814
1.3,-0.4,stripe,58387980,10,-1.1268403305589487,0.05660242499083831,0.029123650947314117,0.06055546983271365,0.01003727761827731,0.9375062365282197,0.06762021665473317
1.3,-0.4,stripe,58387980,11,-1.1268480860303582,0.045938738466633544,0.029951138818258612,0.04888976629499199,0.007806396868574673,0.9375050834198879,0.058154835028465
1.3,-0.4,stripe,58387980,12,-1.1268513484914051,0.03706276778091411,0.030399308516624587,0.039231956602688904,0.006367557074196103,0.9375031129983887,0.04891602292632556
1.3,-0.4,stripe,58387980,13,-1.1268529629694295,0.02978800953938366,0.030657723833772424,0.03135990288059457,0.005455010958821893,0.9375008385438311,0.04046545456884245
1.3,-0.4,stripe,58387980,14,-1.1268538081046353,0.023887560549773545,0.03081087531692828,0.02501025132416996,0.004890859467114464,0.9375095503462957,0.03306735176689642
1.3,-0.4,stripe,58387980,15,-1.1268544977033832,0.019128408165790763,0.030903088837072785,0.0199172331844508,0.004540735121978707,0.9375014972430761,0.02683346316617356
1.3,-0.4,stripe,58387980,16,-1.1268548288679374,0.015305219299943973,0.03096022608569909,0.015849392163199416,0.004321990849568114,0.9375006247023142,0.02166494223040436
1.3,-0.4,stripe,58387980,17,-1.1268550332224028,0.012241527750587258,0.030996017221479454,0.01260816302205072,0.004187687461528271,0.9374977328954566,0.017436636532781612
1.3,-0.4,stripe,58387980,18,-1.1268550777156983,0.009789779924682612,0.03101956392363572,0.010029509888915445,0.004100068625354656,0.9374990130952588,0.014008118582417555
1.3,-0.4,stripe,58387980,19,-1.1268551299475353,0.007829136515805513,0.03103473220286688,0.007979392247356273,0.004044406466069059,0.9375017419377019,0.011241997326085114
1.3,-0.4,stripe,58387980,20,-1.1268552315528555,0.0062617255301220505,0.031043944976112937,0.006349724782976264,0.004009616149360983,0.9374995213820904,0.009016392550420587
1.3,-0.4,stripe,58387980,21,-1.1268552508864784,0.005008960337732671,0.031050143995828793,0.005054451323041668,0.003986846047642154,0.9375004607582356,0.007228298753063882
1.3,-0.4,stripe,58387980,22,-1.1268552951350357,0.0040075880519010315,0.03105401408066821,0.0040245008848100615,0.003974431238932325,0.937492142338431,0.00579514085631748
1.3,-0.4,stripe,58387980,23,-1.126855214944397,0.003207160852111504,0.031056463075184795,0.003205739055507057,0.0039629269563399,0.937500087812748,0.004644777547557213
1.3,-0.4,stripe,58387980,24,-1.1268553040867464,0.0025670919711214125,0.03105829188713365,0.002554383560059292,0.003957316250065116,0.9374960513119399,0.0037243611117665073
1.3,-0.4,stripe,58387980,25,-1.1268553030950634,0.0020551885217073265,0.03105909835746136,0.002036102747776128,0.003955335127260599,0.9374938969827362,0.0029859432467491
1.3,-0.4,stripe,58387980,26,-1.1268552938767957,0.0016456960465894396,0.03105987169628094,0.0016235396068357754,0.003952013361497918,0.9374929661002763,0.0023948168564980137
1.3,-0.4,stripe,58387980,27,-1.126855305038295,0.0013180545211766478,0.031060395528587664,0.0012949893702577867,0.003949959236497675,0.93749247275103,0.0019209120563169757
1.3,-0.4,stripe,58387980,28,-1.126855306036277,0.0010558169061682255,0.031060683979374778,0.0010332950760403089,0.003949169595292821,0.9374919385613679,0.0015406767136684513
1.3,-0.4,stripe,58387980,29,-1.1268552921233883,0.000845912072350659,0.031060679711315636,0.0008247482526592958,0.003950043545783858,0.9374912734441496,0.0012354361365719102
1.3,-0.4,stripe,58387980,30,-1.1268552867771875,0.000677830888947759,0.031060796242459925,0.0006585024266078694,0.003948896794658154,0.9374913705147373,0.0009914351911576213
1.3,-0.4,stripe,58387980,31,-1.1268552912502676,0.0005432685129054814,0.031060857905692255,0.0005259231456673203,0.0039493227390290705,0.9374910312478565,0.0007952533615743428
1.3,-0.4,stripe,58387980,32,-1.1268552947572732,0.0004354334334184197,0.03106088774666692,0.0004201167019722389,0.003948977622328431,0.9374909573173713,0.0006383913787290691
1.3,-0.4,stripe,58387980,33,-1.126855296828729,0.00034909594517782967,0.031060918530017384,0.00033570771377981225,0.003948428563685196,0.937491075535347,0.0005120396841463349
1.3,-0.4,stripe,58387980,34,-1.126855300607908,0.00027984474418709537,0.031060655192034797,0.00026827976287153543,0.003949139909069289,0.9374908682725006,0.0004116566352067704
1.3,-0.4,stripe,58387980,35,-1.1268552952379336,0.00022441529786090705,0.031060913517415863,0.0002144543956234507,0.00394830729146776,0.937491008213139,0.0003297952055380818
1.3,-0.4,stripe,58387980,36,-1.1268552965390148,0.00018002610685689108,0.031060919092392565,0.00017147904860381126,0.00394873646816555,0.9374908014434576,0.00026535178840196523
1.3,-0.4,stripe,58387980,37,-1.1268552973509263,0.00014437067763017103,0.03106090666603371,0.00013711236450402923,0.003948371767867881,0.9374910271159681,0.00021301501010064603
1.3,-0.4,stripe,58387980,38,-1.1268553067093237,0.00011582129262689892,0.031060938058500746,0.00010968863386550164,0.003948322231063862,0.937490760460116,0.00017085431775353034
1.3,-0.4,stripe,58387980,39,-1.1268553051396493,9.286510076432245e-05,0.03106094333687359,8.77637863667088e-05,0.003948309358238389,0.9374907989355632,0.0001375561266755741
1.3,-0.4,stripe,58387980,40,-1.1268552968168533,7.456476060359864e-05,0.031060989424870525,7.025389940949494e-05,0.003948298839917787,0.9374909662791263,0.00011077588257866671
1.3,-0.4,stripe,58387980,41,-1.1268552911441554,5.9809864141946784e-05,0.031060950155860592,5.626357697779886e-05,0.003948644802988017,0.9374908135548252,8.891652241794406e-05
1.3,-0.4,stripe,58387980,42,-1.1268552974229327,4.8011393256774826e-05,0.031060989906385162,4.5054410067991186e-05,0.003948218419614618,0.9374909894717041,7.246483914384397e-05
1.3,-0.4,stripe,58387980,43,-1.1268553011186342,3.852204506651901e-05,0.031060897336877693,3.6055617361998314e-05,0.003948434383165286,0.937490945248606,5.877582389302314e-05
1.3,-0.4,stripe,58387980,44,-1.1268553005919884,3.0927047301878015e-05,0.031060660779461763,2.8868430949150763e-05,0.0039488551984140485,0.9374908490120416,4.820540567243772e-05
1.3,-0.4,stripe,58387980,45,-1.1268552959081215,2.473737870515253e-05,0.031061023271788172,2.3092127877155566e-05,0.003947593613206046,0.9374911460962021,4.139114926674246e-05
1.3,-0.4,stripe,58387980,46,-1.1268553078069081,1.9874085095308387e-05,0.031060954054747257,1.8485261210399827e-05,0.003948411825961912,0.9374907191533854,3.520279140919915e-05
1.3,-0.4,stripe,58387980,47,-1.1268553084080364,1.597198267367517e-05,0.0310609076557788,1.4784978928694999e-05,0.003948328690370963,0.9374907712887298,2.6158926624310115e-05
1.3,-0.4,stripe,58387980,48,-1.1268552952098678,1.2908745343925658e-05,0.031060957590874325,1.1857668950995793e-05,0.003948305022810629,0.9374909464146519,2.1452894494392338e-05
1.3,-0.4,stripe,58387980,49,-1.1268552983354165,1.0342497008503025e-05,0.03106092067817515,9.471654312530043e-06,0.003948420457901216,0.9374909560157756,1.8309888809827526e-05
1.3,-0.4,stripe,58387980,50,-1.1268552972261299,8.392676038363118e-06,0.03106095842278486,7.629408416543152e-06,0.003948292433698451,0.937490945302259,2.3181620551578453e-05
1.3,-0.4,stripe,58387980,51,-1.1268553012631004,6.695298837266529e-06,0.03106066810977154,6.123106075016543e-06,0.003948829778852218,0.937490889407448,1.915580043557017e-05
1.3,-0.4,stripe,58387980,52,-1.1268552959914921,5.2767371137494625e-06,0.031060943575139516,4.887862535772746e-06,0.003948283319484391,0.9374909526475338,2.0321284833704776e-05
1.3,-0.4,stripe,58387980,53,-1.1268553094497504,4.181057012194293e-06,0.031060719419195835,3.8855767227405674e-06,0.003948665965911238,0.9374907696879025,1.6540788685662237e-05
1.3,-0.4,stripe,58387980,54,-1.1268552943267236,3.4521576729250154e-06,0.031060959380900966,3.1111759777557177e-06,0.003948242175134907,0.9374910040525586,1.4602118525776186e-05
1.3,-0.4,stripe,58387980,55,-1.126855298580071,2.7721426157225053e-06,0.031060984658000862,2.5220942341266196e-06,0.003948322710492563,0.9374909139803634,1.2045550829797834e-05
1.3,-0.4,stripe,58387980,56,-1.1268552976887922,2.163251090643206e-06,0.031060920962130832,2.018033051302933e-06,0.003948384854307456,0.9374909808477928,1.6242854626911203e-05
1.3,-0.4,stripe,58387980,57,-1.1268552916154688,1.72404281532786e-06,0.031060710899001042,1.6512503699278122e-06,0.003948984695815888,0.9374908529016923,1.5946052285966195e-05
1.3,-0.4,stripe,58387980,58,-1.126855298869985,1.4813549410457574e-06,0.03106066314950544,1.3430199758387318e-06,0.003948943965824204,0.9374908198062172,1.4870576720785006e-05
1.3,-0.4,stripe,58387980,59,-1.1268552848958293,1.1912584599931204e-06,0.031060932217582382,1.095246627449767e-06,0.003948703093852498,0.9374908176465598,1.3396553513815359e-05
1.3,-0.4,stripe,58387980,60,-1.126855289681961,1.0472166448071164e-06,0.03106098190760962,8.669070810360526e-07,0.003948260607153542,0.937490959910975,9.04449441712837e-06
1.3,-0.4,pairing,58387981,1,-1.1270558870608463,0.010493943916853307,0.031176071265506193,0.011060036663526686,0.0038551190532343346,0.9375001305129629,0.11697635944584427
1.3,-0.4,pairing,58387981,2,-1.126851947583359,0.008388381610339403,0.0310536102354825,0.00879966699811796,0.0040499245132814285,0.9374996986624573,0.013488659104016842
1.3,-0.4,pairing,58387981,3,-1.1268554402067834,0.006715657614876066,0.031044701108517696,0.00700058064852553,0.0039987930900397956,0.9374991284111812,0.010466911561939888
1.3,-0.4,pairing,58387981,4,-1.126855235876697,0.005381271952526768,0.03104880840206411,0.005571449047170747,0.0039862394053689605,0.9375004216024531,0.00832986315337858
1.3,-0.4,pairing,58387981,5,-1.1268552497043898,0.004314135668080585,0.031052853669926262,0.004435585476040661,0.0039719576060806994,0.937500062152463,0.006646863742539303
1.3,-0.4,pairing,58387981,6,-1.1268552905343332,0.003459712353080723,0.031055833545433113,0.003532718658728735,0.003964853335286705,0.9374926917100016,0.005309223071969522
1.3,-0.4,pairing,58387981,7,-1.1268552209793232,0.002775384316604608,0.03105761399417568,0.0028149904680878552,0.00395813309239235,0.9375000239639468,0.004242661372720566
1.3,-0.4,pairing,58387981,8,-1.126855305204934,0.0022268490285335704,0.031058703290472556,0.0022440345204800018,0.003955338726284729,0.9374957984071237,0.003393752732009905
1.3,-0.4,pairing,58387981,9,-1.1268552792455573,0.0017870506693645504,0.031059487573826466,0.0017896679921795297,0.003952856058016263,0.9374945053248667,0.0027161815709841096
1.3,-0.4,pairing,58387981,10,-1.126855277367682,0.0014343037735561955,0.031060016521055833,0.0014278873698369465,0.003951439331343086,0.9374934860842913,0.0021748992775623226
1.3,-0.4,pairing,58387981,11,-1.126855286271365,0.0011512812716747165,0.031060334255795376,0.0011396788558910012,0.003950414231407472,0.9374927848758636,0.0017419807457162103
1.3,-0.4,pairing,58387981,12,-1.1268552743971307,0.0009241821768126145,0.031060586377896802,0.0009099827779306013,0.003949834689042122,0.9374924245173336,0.0013957492887196573
1.3,-0.4,pairing,58387981,13,-1.1268552872820825,0.0007418935934089457,0.0310606992832454,0.0007267972310432382,0.0039493877662107775,0.937492101519277,0.0011191226096886823
1.3,-0.4,pairing,58387981,14,-1.1268552951708444,0.0005956259383447142,0.031060785637941256,0.0005807041516014708,0.003949017775252075,0.9374919103221517,0.0008971436491253186
1.3,-0.4,pairing,58387981,15,-1.1268552956649713,0.00047819982892003174,0.031060827700746065,0.0004641043147373053,0.003948933662193444,0.9374918047738852,0.0007197571666501973
1.3,-0.4,pairing,58387981,16,-1.1268552995316923,0.00038395511950606374,0.031060852211836572,0.00037102636935374073,0.003948411969363541,0.9374918775890309,0.0005773843411111752
1.3,-0.4,pairing,58387981,17,-1.126855290231023,0.00030832421895820797,0.031060884866153934,0.0002966903887288029,0.0039486806758616865,0.9374917384774337,0.00046317367682496526
1.3,-0.4,pairing,58387981,18,-1.1268552884172098,0.0002475801584897227,0.031060927890290174,0.00023732741407479687,0.003948718229297941,0.9374916877462798,0.0003716086756155292
1.3,-0.4,pairing,58387981,19,-1.1268552969420167,0.00019873897564166005,0.03106088491151034,0.00018985591204010493,0.003947610948271928,0.9374920927010035,0.00029875386275012467
1.3,-0.4,pairing,58387981,20,-1.1268553005792479,0.00015970461770373502,0.03106095199519135,0.0001519762622783095,0.003948420216863837,0.9374917109333015,0.00023986275354586758
1.3,-0.4,pairing,58387981,21,-1.126855294174062,0.00012822194213764904,0.03106097522522639,0.00012166417200818236,0.003948110601189516,0.9374918603896624,0.00019278057560031425
1.3,-0.4,pairing,58387981,22,-1.126855305311716,0.00010304310331341764,0.031061148727376607,9.742063002232467e-05,0.003947220684872087,0.9374920265505899,0.00015554438227302
1.3,-0.4,pairing,58387981,23,-1.1268553000783785,8.268313720585132e-05,0.03106098604275374,7.801678080347754e-05,0.003948344646785565,0.9374917227973293,0.0001250727597974383
1.3,-0.4,pairing,58387981,24,-1.1268553003063528,6.641169406886251e-05,0.031061058695989824,6.250201736943626e-05,0.003947486798605244,0.9374919204263809,9.966883603862863e-05
1.3,-0.4,pairing,58387981,25,-1.1268553000594965,5.3303811512753644e-05,0.03106091357778973,5.005242176189983e-05,0.0039483747175455995,0.9374917792937625,8.140202737316086e-05
1.3,-0.4,pairing,58387981,26,-1.1268553011659437,4.283757111782516e-05,0.03106090405090847,4.012266584948911e-05,0.003948654968206843,0.9374915089707468,6.574175321632188e-05
1.3,-0.4,pairing,58387981,27,-1.1268552955678228,3.4418414016885555e-05,0.031060947229528863,3.220979324967732e-05,0.003948095365341393,0.9374918407978559,5.347370865416392e-05
1.3,-0.4,pairing,58387981,28,-1.1268552999050003,2.767631471281938e-05,0.031060960634621607,2.58575703202272e-05,0.003948250584104554,0.937491718883501,4.2980289401767496e-05
1.3,-0.4,pairing,58387981,29,-1.1268552978015172,2.2131152515936768e-05,0.03106091854645588,2.073713685870932e-05,0.003948475359131396,0.9374916058389208,3.760591308680769e-05
1.3,-0.4,pairing,58387981,30,-1.1268552975001043,1.7799574031041044e-05,0.031060683250255103,1.664869861091268e-05,0.003948626457240939,0.9374917828919803,3.101425289067398e-05
1.3,-0.4,pairing,58387981,31,-1.1268553154028487,1.440367623290868e-05,0.03106104220305619,1.3390778430336463e-05,0.0039471262353373395,0.9374919083934589,2.680744412743542e-05
1.3,-0.4,pairing,58387981,32,-1.1268553089370776,1.1518443162469028e-05,0.031060716557201933,1.0755793930734875e-05,0.003948713957191947,0.9374915572453981,2.683432491863062e-05
1.3,-0.4,pairing,58387981,33,-1.1268552957491518,9.339833995293439e-06,0.03106094343393339,8.67114073218195e-06,0.003948116199633791,0.9374918078957397,2.1238646367063838e-05
1.3,-0.4,pairing,58387981,34,-1.1268552998157961,7.444993611952105e-06,0.031060938251911963,6.999904699643538e-06,0.003948211407490824,0.9374917719531131,2.124199841217141e-05
1.3,-0.4,pairing,58387981,35,-1.126855293291683,6.017146693570823e-06,0.031060995746553167,5.641740941007097e-06,0.003948611491640129,0.9374916441254684,2.307510223023356e-05
1.3,-0.4,pairing,58387981,36,-1.1268552991541234,4.755908842554166e-06,0.031060940134905794,4.5208627639039094e-06,0.00394854628805334,0.9374915493848804,2.020659872246343e-05
1.3,-0.4,pairing,58387981,37,-1.1268552974292185,3.848361928720704e-06,0.031060949177261467,3.5985302980755824e-06,0.003948100417117655,0.9374918116783079,1.7123046546236014e-05
1.3,-0.4,pairing,58387981,38,-1.1268553004350474,3.1044217944279574e-06,0.031060949333383915,2.837225608671202e-06,0.003948207489948917,0.9374917639409264,1.2791059831098008e-05
1.3,-0.4,pairing,58387981,39,-1.126855299689494,2.503084978215095e-06,0.031060945333050753,2.26581833430535e-06,0.003948205886776807,0.9374917647628547,1.7013363359277408e-05
1.3,-0.4,pairing,58387981,40,-1.1268553047066387,2.0903025472421605e-06,0.031060949264656846,1.8262743687629471e-06,0.003948118426141015,0.9374916400027405,2.0617719409994497e-05
1.3,-0.4,pairing,58387981,41,-1.1268552958888118,1.762025849506262e-06,0.031060928204245827,1.466933782705818e-06,0.003948480710948822,0.9374916885373074,1.862199597024757e-05
1.3,-0.4,pairing,58387981,42,-1.1268552993488101,1.4028024246742588e-06,0.031060876003211214,1.192674770418061e-06,0.003948592189870449,0.937491635506393,1.241876529685561e-05
1.3,-0.4,pairing,58387981,43,-1.1268552946285524,1.0607808673851518e-06,0.03106096844534209,9.330803996848965e-07,0.003948066873971115,0.9374918579756557,1.6299473458851698e-05
1.3,-0.4,pairing,58387981,44,-1.1268553003806967,1.0319170186463538e-06,0.031060964566618807,7.8427758079299e-07,0.003948238187613451,0.9374917319584101,1.9057063439241565e-05
1.3,-0.4,pairing,58387981,45,-1.1268552979709745,8.888168387838201e-07,0.03106097901824687,6.461135121499752e-07,0.00394815730132581,0.937491786962781,1.3535241664760121e-05
1.3,-0.4,pairing,58387981,46,-1.126855300090674,8.52550082631288e-07,0.03106095338637559,5.648850726431027e-07,0.003948220468854043,0.937491771107483,1.4927745688990564e-05
1.3,-0.4,pairing,58387981,47,-1.1268552975484292,8.780126883220204e-07,0.03106097438740928,4.86300696444886e-07,0.003948149183398807,0.937491788699502,1.2218472090455797e-05
1.3,-0.4,pairing,58387981,48,-1.1268552981491782,9.742426643487083e-07,0.03106093769870755,4.310172221177329e-07,0.0039482260016985736,0.9374917532356032,1.2501955761940802e-05
1.3,-0.4,pairing,58387981,49,-1.1268552944107457,6.137852203990696e-07,0.03106095706364773,3.7249937993538463e-07,0.003948634418349485,0.9374916165010252,1.784440983068884e-05
1.3,-0.4,pairing,58387981,50,-1.126855308225775,4.402418571321015e-07,0.031060722349382133,2.9304989146513027e-07,0.003948459642423495,0.9374917172669559,1.7299636454311323e-05
1.3,-0.4,pairing,58387981,51,-1.1268552972947474,5.121245875210223e-07,0.031060930128775262,2.3782143293136455e-07,0.003948178021813034,0.9374917958747466,1.73311967959047e-05
1.3,-0.4,pairing,58387981,52,-1.1268553075840224,5.691397771221836e-07,0.031060932133085115,1.9577606383609792e-07,0.003948176424585705,0.9374916199152944,1.915049198019431e-05
1.3,-0.4,pairing,58387981,53,-1.126855298020442,2.96196269003096e-07,0.031060963609241182,1.2906810998162301e-07,0.0039481834118055385,0.937491801194625,1.682818146681354e-05
1.3,-0.4,pairing,58387981,54,-1.1268553074177787,3.751418271711187e-07,0.031060744479494806,1.1140775299645128e-07,0.003948529873703415,0.9374917067681835,1.2352189773378567e-05
1.3,-0.4,pairing,58387981,55,-1.126855297436254,3.021718244991817e-07,0.031062069901816217,9.824886468406896e-08,0.003943810624859648,0.9374935366106601,2.978517874122813e-05
1.3,-0.4,pairing,58387981,56,-1.126855316927938,4.178722906018361e-07,0.031061016537537914,7.818028255198532e-08,0.003949462187741613,0.9374911319053622,3.74860787456799e-05
1.3,-0.4,pairing,58387981,57,-1.1268552938453107,4.413004822859204e-07,0.031061006304681595,7.390005123562869e-08,0.003947881484464463,0.9374919230921441,1.5936458649161034e-05
1.3,-0.4,pairing,58387981,58,-1.126855302521819,5.757625528137109e-07,0.031060877887390825,7.119905323125403e-08,0.00394838095682233,0.9374917254205075,7.033971372595029e-06
1.3,-0.4,pairing,58387981,59,-1.126855297877142,3.6833037199745354e-07,0.031060967302825503,1.0247496239670796e-07,0.003948170603353363,0.9374917759505693,1.3451889455066187e-05
1.3,-0.4,pairing,58387981,60,-1.1268553074455672,3.6999084240201987e-07,0.031060672646016106,9.736471984917583e-08,0.003948613267261837,0.9374916130194947,2.128563094783041e-05
1.35,-0.4,stripe,58387982,1,-1.1461851927138884,0.1699011024942737,0.0009918851608744716,0.18094009455839208,0.04796411719236543,0.9375028674687437,0.32321779893592595
1.35,-0.4,stripe,58387982,2,-1.146423105864432,0.1299476350508632,0.0012048879203797576,0.1397417004606255,0.036633257291526174,0.9375006013512188,0.18881321416795876
1.35,-0.4,stripe,58387982,3,-1.1463599406717844,0.10411829270077734,0.0034038931075272964,0.11272280529392852,0.03094556399515891,0.937498624490915,0.1409472167457089
1.35,-0.4,stripe,58387982,4,-1.1463646388752078,0.08293704565108052,0.015676728239768935,0.08985703187062612,0.023831511163423903,0.9374997959950897,0.1368653209263993
1.35,-0.4,stripe,58387982,5,-1.1464311894837547,0.06082647438295673,0.028171052656260975,0.06547181452089361,0.011896783567641763,0.9375000680391229,0.14840992489184085
1.35,-0.4,stripe,58387982,6,-1.146490417549054,0.04324354568699446,0.03187950646099213,0.04629279946560584,0.006987957800547046,0.9374983280475238,0.10530002536383176
1.35,-0.4,stripe,58387982,7,-1.146509544481787,0.03045248779816533,0.032863436414980414,0.03244318479791397,0.005030907497839235,0.9375017798661633,0.07594511920767548
1.35,-0.4,stripe,58387982,8,-1.1465148016931301,0.021375744887612957,0.03316759679192292,0.02266594003399564,0.00420583772362321,0.9375051350107421,0.0543404350003754
1.35,-0.4,stripe,58387982,9,-1.1465163787693755,0.014986461444838799,0.03328420957494217,0.01581661243472006,0.0038443147712860187,0.9375030317608186,0.03849260906586427
1.35,-0.4,stripe,58387982,10,-1.1465169492434857,0.010502541017294774,0.033336065254141546,0.011032949610217415,0.003679228518077047,0.9375010637071178,0.027113729701539926
1.35,-0.4,stripe,58387982,11,-1.1465171431905903,0.007359649819681062,0.033360665020260305,0.007695966344453809,0.003600134513203659,0.9375052316937569,0.019045223519905494
1.35,-0.4,stripe,58387982,12,-1.1465173184939925,0.005157699061223139,0.03337250262229338,0.0053693160880668315,0.0035623037507450496,0.937500153002296,0.013360267957826109
1.35,-0.4,stripe,58387982,13,-1.1465173240409594,0.0036150193470770556,0.03337808364783398,0.003746931803707474,0.0035435957771304968,0.9375000454913802,0.009368228043749025
1.35,-0.4,stripe,58387982,14,-1.1465173935655635,0.0025340184865700775,0.03338097110816749,0.0026153401323435743,0.00353576659478069,0.9374922627183981,0.006568429406937785
1.35,-0.4,stripe,58387982,15,-1.1465173183710193,0.0017767586597125132,0.03338215445374425,0.0018261468951370496,0.003529437601551758,0.9374999457291218,0.004603770741067906
1.35,-0.4,stripe,58387982,16,-1.1465173790944148,0.0012460874113889467,0.03338259329136625,0.0012758259716586456,0.003527868494907439,0.9374971070678977,0.0032273046633728418
1.35,-0.4,stripe,58387982,17,-1.1465173675486187,0.0008739423833299866,0.033382739624752036,0.0008913164348563191,0.0035269767706010676,0.9374964459272408,0.002263910191210206
1.35,-0.4,stripe,58387982,18,-1.1465173690175874,0.0006130787523479028,0.033382893618919815,0.0006230647575873414,0.0035265469967483603,0.9374960693663036,0.001587664621945998
1.35,-0.4,stripe,58387982,19,-1.1465173666257704,0.00043001395577988187,0.033382774650793784,0.00043546616210961536,0.003526228525331439,0.9374959143598253,0.0011142917138892397
1.35,-0.4,stripe,58387982,20,-1.146517361984432,0.00030176857505884093,0.03338287420609618,0.00030439871902847624,0.003526056992490443,0.9374958689820323,0.0007813234521402517
1.35,-0.4,stripe,58387982,21,-1.1465173655748953,0.00021167526184889406,0.033382747000988956,0.00021278445831272728,0.003526085905392468,0.9374957624972463,0.0005488117469701813
1.35,-0.4,stripe,58387982,22,-1.1465173669193174,0.00014853165885881368,0.03338275167265178,0.00014888136944257767,0.0035261915263737663,0.9374956770393926,0.0003846514421733319
1.35,-0.4,stripe,58387982,23,-1.1465173649152933,0.00010417062659927935,0.03338286296938124,0.00010405942036131779,0.0035260527312889465,0.937495723233585,0.0002706395437732582
1.35,-0.4,stripe,58387982,24,-1.1465173660952392,7.318266904115052e-05,0.033382862113794896,7.30528821445139e-05,0.0035260769378223514,0.9374956964416613,0.00018981954192732976
1.35,-0.4,stripe,58387982,25,-1.1465173664445119,5.138969488216715e-05,0.03338284647558702,5.1128330392089056e-05,0.003526135226689726,0.9374957267582841,0.00013558875439885086
1.35,-0.4,stripe,58387982,26,-1.1465173618654647,3.618493138597775e-05,0.033382887039602294,3.5919223493969506e-05,0.003525907339076226,0.9374957732519185,9.502484417184093e-05
1.35,-0.4,stripe,58387982,27,-1.1465173668160873,2.5444613289215062e-05,0.033382778328277816,2.5208259180067856e-05,0.003526056528695692,0.9374957383807037,6.709236336672457e-05
1.35,-0.4,stripe,58387982,28,-1.14651736274338,1.7869358350014336e-05,0.033382906828497746,1.765960756209442e-05,0.003525932356536296,0.9374957794099629,5.066875672977643e-05
1.35,-0.4,stripe,58387982,29,-1.1465173650994371,1.2597791928454791e-05,0.0333828429127479,1.2485109155848836e-05,0.0035261797166069907,0.937495695767567,3.701327501268584e-05
1.35,-0.4,stripe,58387982,30,-1.1465173612668134,8.83449607228681e-06,0.03338284170249196,8.51740250663285e-06,0.003525915219629339,0.9374957990746173,3.41590494162532e-05
1.35,-0.4,stripe,58387982,31,-1.1465173651193223,6.1942576078371855e-06,0.033382945415367946,5.986670331169507e-06,0.003525921156514574,0.9374957966644234,2.7762796952084877e-05
1.35,-0.4,stripe,58387982,32,-1.1465173680754976,4.412780256326644e-06,0.03338322824681188,4.275612567472128e-06,0.0035259749204334485,0.9374957740373667,1.794205043051532e-05
1.35,-0.4,stripe,58387982,33,-1.1465173674814988,3.062953833521487e-06,0.03338286375048886,2.926128235420828e-06,0.003526030017174247,0.9374957172276233,1.960415872529792e-05
1.35,-0.4,stripe,58387982,34,-1.1465173615159203,2.171072167686813e-06,0.03338330304203059,2.0890804809146803e-06,0.003525659754059705,0.9374959313124472,1.3058987365194074e-05
1.35,-0.4,stripe,58387982,35,-1.146517369986482,1.5099058500511824e-06,0.03338283480720912,1.3953144592320843e-06,0.0035260924289945137,0.9374956940888329,1.8834104972536742e-05
1.35,-0.4,stripe,58387982,36,-1.1465173656694814,1.1589008276227164e-06,0.033382772456359976,1.0883556233740227e-06,0.0035260175795324704,0.9374957513898278,1.2840664033176058e-05
1.35,-0.4,stripe,58387982,37,-1.146517363529689,9.404820738544423e-07,0.033382805564673386,6.422850967835255e-07,0.00352598401947419,0.937495778258812,1.117106022400521e-05
1.35,-0.4,stripe,58387982,38,-1.1465173654915546,8.87680222591495e-07,0.0333827383279962,4.0292806244927266e-07,0.003526022541266892,0.937495711104459,1.5636823946981705e-05
1.35,-0.4,stripe,58387982,39,-1.1465173644065283,7.678879389633006e-07,0.03338280141997257,2.7796476904495503e-07,0.0035259551659298886,0.9374957600817959,1.838580031853971e-05
1.35,-0.4,stripe,58387982,40,-1.1465173657550751,6.413806842927701e-07,0.033382747847971586,2.9834720951246823e-07,0.0035260671117631494,0.9374957302641049,1.1376330660711085e-05
1.35,-0.4,stripe,58387982,41,-1.1465173642558997,5.880635323937616e-07,0.03338279197809113,3.1574827376974245e-07,0.003526082139377577,0.9374957325797344,1.909551274054154e-05
1.35,-0.4,stripe,58387982,42,-1.1465173674919193,7.769928832884263e-07,0.033382807929848414,6.952828911285348e-07,0.0035262511633143458,0.9374957018914836,1.4645963539221246e-05
1.35,-0.4,stripe,58387982,43,-1.146517368022671,8.459537326367194e-07,0.03338279747953505,9.443220665874674e-07,0.0035261076941024505,0.9374957079132061,2.1646063586627438e-05
1.35,-0.4,stripe,58387982,44,-1.146517366097281,7.206688475286346e-07,0.033382905082040976,7.441095656964731e-07,0.003526125606452589,0.9374956842740364,1.5142605725304728e-05
