family,iteration,channel,absolute,applied_rms,contraction,cosine,factor,measured_rms,passes,relative
pairing,67,exchange_charge,3.9902358240501146e-09,0.0010422618781439734,-0.2975123266552038,-0.8313763457035332,1.0,0.001042261958284943,1,2.50602962205676e-07
pairing,68,exchange_charge,7.543477323693204e-09,0.001042261958284943,-0.4058999917336926,-0.4705261349757979,1.0,0.001042261912628051,1,2.1618297630365384e-07
pairing,69,exchange_charge,2.171792684926843e-09,0.001042261912628051,-0.11690238423926473,-0.21660535205311118,1.0,0.001042261926399558,1,1.1667443068896826e-07
pairing,70,exchange_charge,2.902455754905109e-09,0.001042261926399558,-1.1141593603008604,-0.9045795786601237,1.0,0.001042261894687316,1,1.4370643791498894e-07
pairing,71,exchange_charge,2.6871311561288413e-08,0.001042261894687316,-1.4317469423786333,-0.11227721120019696,1.0,0.0010422615653370357,1,1.8325291227469708e-06
pairing,72,exchange_charge,2.9868842725544464e-08,0.0010422615653370357,-1.1209815554966276,-0.9985747543339926,1.0,0.0010422619577600302,1,2.0571631851113536e-06
pairing,73,exchange_charge,4.2059027961782736e-09,0.0010422619577600302,-0.11615762254655278,-0.8927327479761552,1.0,0.0010422619324615022,1,2.676670989325143e-07
pairing,74,exchange_charge,4.352525690559661e-09,0.0010422619324615022,-0.27085232163597156,-0.3488812381446437,1.0,0.0010422618797453398,1,2.0780210858203005e-07
pairing,75,exchange_charge,2.979939446243196e-09,0.0010422618797453398,-0.6845625536728104,-0.9448286439734254,1.0,0.0010422619308356556,1,1.5056014996875405e-07
pairing,76,exchange_charge,1.0293007963319e-08,0.0010422619308356556,0.19916145715319822,0.09683311118849955,1.0,0.0010422619923142523,1,3.0966450132822935e-07
pairing,77,exchange_charge,3.6511928775545544e-09,0.0010422619923142523,-0.3807805502807763,-0.7906941440361892,1.0,0.0010422619462164414,1,1.491274724968604e-07
pairing,78,exchange_charge,2.2145025555669884e-07,0.0010422619462164414,1.3714915371085263,0.03936006220100982,1.0,0.0010422610880425774,1,5.196309763975215e-06
pairing,79,exchange_charge,8.166297433415126e-09,0.0010422610880425774,-0.08755538269229855,-0.7976606595044619,1.0,0.0010422611944659206,1,5.703743975630156e-07
pairing,80,exchange_charge,3.101802386138919e-07,0.0010422611944659206,6.9833934765610906,0.5210810262005894,1.0,0.0010422621277641749,1,7.644003677227317e-06
pairing,1,exchange_spin,0.0001531139426863455,1.4764466855293371e-05,nan,nan,1.0,5.642240771816447e-06,0,0.7853128926450246
pairing,2,exchange_spin,2.4187693658058243e-05,5.642240771816447e-06,0.08308379512647096,0.43609244233495786,1.0,3.4427482133249434e-06,0,0.39151341511442134
pairing,3,exchange_spin,1.3505984361686374e-05,3.4427482133249434e-06,0.6053308486185957,0.9959795873994444,2.5337678318658607,2.101644546371295e-06,0,0.389973745911539
pairing,4,exchange_spin,8.06305511047347e-06,2.101644546371295e-06,0.6081210221891885,0.9993242881014279,2.5518082281075376,1.2850703507435727e-06,0,0.38874511126542993
pairing,5,exchange_spin,4.8834031086313415e-06,1.2850703507435727e-06,0.6105394613647518,0.9997059035883082,2.5676542314253727,7.862857609082544e-07,0,0.3882744243537415
pairing,6,exchange_spin,2.980348452779301e-06,7.862857609082544e-07,0.6113396930864518,0.9998173886169089,2.572940900348837,4.81306126251887e-07,0,0.38801381271726904
pairing,7,exchange_spin,1.8138872859207664e-06,4.81306126251887e-07,0.6115705373894702,0.9995413409698201,2.5744700035864154,2.9473229636026096e-07,0,0.38783946693797466
pairing,8,exchange_spin,1.131168449535272e-06,2.9473229636026096e-07,0.6111587551597762,0.9976277656779059,2.571743644146864,1.8080972102380412e-07,0,0.3879995061398105
pairing,9,exchange_spin,7.309192196672904e-07,1.8080972102380412e-07,0.608970675728511,0.988178280948758,2.5573529603260825,1.1090376268301843e-07,0,0.38976083802632683
pairing,10,exchange_spin,4.262581304046234e-07,1.1090376268301843e-07,0.6035826345301235,0.9836152156233952,2.5225938293966825,6.81754430450499e-08,0,0.38992869268570923
pairing,11,exchange_spin,3.255934805187653e-07,6.81754430450499e-08,0.6078790400920616,0.9586770104228846,2.5502334795742074,4.2657928749609806e-08,0,0.40220583031275875
pairing,12,exchange_spin,1.9037703759760497e-07,4.2657928749609806e-08,0.5137061968791246,0.8178629451247366,1.0,2.688186578622856e-08,0,0.40374842278045214
pairing,13,exchange_spin,2.052214676272188e-07,2.688186578622856e-08,0.4528047934072246,0.689417351940824,1.0,1.7673478203623563e-08,0,0.42080413676934114
pairing,14,exchange_spin,2.961035540473004e-07,1.7673478203623563e-08,0.1114677357939468,0.10447019592168075,1.0,1.4324888510149235e-08,0,0.6829267917260982
pairing,15,exchange_spin,2.068105354386708e-07,1.4324888510149235e-08,-0.33931498775612945,-0.4664616520395457,1.0,1.1452506769500984e-08,0,0.6129033934042141
pairing,16,exchange_spin,1.587554532560167e-07,1.1452506769500984e-08,-0.05092723475417346,-0.10055090360182525,1.0,1.0848079256349159e-08,0,0.38828162367509245
pairing,17,exchange_spin,2.2094434759933331e-07,1.0848079256349159e-08,-4.4540488663807766e-05,-2.87015839527435e-05,1.0,1.22751177465879e-08,0,0.5621741089277814
pairing,18,exchange_spin,2.645384282483126e-07,1.22751177465879e-08,-0.8892668530523203,-0.7391653028790391,1.0,9.946432029798166e-09,0,0.6763342364238524
pairing,19,exchange_spin,2.299664445475968e-07,9.946432029798166e-09,-0.22055292430147563,-0.313443998266763,1.0,1.1466434022080044e-08,0,0.5094616811593949
pairing,20,exchange_spin,2.3034300459998973e-07,1.1466434022080044e-08,-0.6198362203127423,-0.41527587822681555,1.0,1.3009609496567308e-08,0,0.6702176883432188
pairing,21,exchange_spin,2.312450377542424e-07,1.3009609496567308e-08,-0.2579871835388681,-0.5280679619478267,1.0,1.3626082810380413e-08,0,0.31262048615390403
pairing,22,exchange_spin,2.315539497356593e-07,1.3626082810380413e-08,-0.7379770549727658,-0.4280818388746342,1.0,1.0985782969948108e-08,0,0.5389314022349262
pairing,23,exchange_spin,2.2586318793264956e-07,1.0985782969948108e-08,-0.05050832484722545,-0.06761858892491976,1.0,1.1210298471993243e-08,0,0.4893101213808146
pairing,24,exchange_spin,1.0485084969128513e-07,1.1210298471993243e-08,-0.4578343472524882,-0.5847431793516864,1.0,1.134272270866051e-08,0,0.37864067518878775
pairing,25,exchange_spin,1.308256463893723e-07,1.134272270866051e-08,-0.5188699006872501,-0.3967038520070899,1.0,1.120396973117102e-08,0,0.49524411859718576
pairing,26,exchange_spin,2.659705570461814e-07,1.120396973117102e-08,-1.1101834339967247,-0.8797711505433108,1.0,1.1720573735876169e-08,0,0.6048014120864563
pairing,27,exchange_spin,1.2779766233398854e-07,1.1720573735876169e-08,0.21582991979303046,0.3844873477415451,1.0,1.0693609150667563e-08,0,0.3395020435082754
pairing,28,exchange_spin,2.0147793168306366e-07,1.0693609150667563e-08,-0.7255293256373029,-0.47025470938652575,1.0,9.455723829404128e-09,0,0.5741016236270695
pairing,29,exchange_spin,1.4024930226370027e-07,9.455723829404128e-09,0.08833554422486473,0.07676404534957802,1.0,8.844742504483214e-09,0,0.747129591922688
pairing,30,exchange_spin,1.1901169244460982e-07,8.844742504483214e-09,-0.46468265402260756,-0.6554618895406423,1.0,7.450305205852345e-09,0,0.5662582456659985
pairing,31,exchange_spin,2.2722933133398923e-07,7.450305205852345e-09,0.336686499681596,0.20854873327697682,1.0,8.971117039746148e-09,0,0.9013041207286606
pairing,32,exchange_spin,2.998196432933329e-07,8.971117039746148e-09,-1.1149264673610857,-0.8671397295487103,1.0,7.626290702970445e-09,0,1.1588533947867592
pairing,33,exchange_spin,2.6733406933375956e-07,7.626290702970445e-09,-0.7524379070363589,-0.9638457864584397,1.0,7.4451016160091915e-09,0,1.0642037321306181
pairing,34,exchange_spin,1.5745808012297918e-07,7.4451016160091915e-09,-0.4220452561958111,-0.6753053214893938,1.0,7.3567959878702835e-09,0,0.681281122005963
pairing,35,exchange_spin,1.8196076981470975e-07,7.3567959878702835e-09,-0.0282771973403837,-0.030670594620025433,1.0,6.478040719515765e-09,0,0.6356564216771841
pairing,36,exchange_spin,1.13993187010333e-07,6.478040719515765e-09,0.5751534822905142,0.4958619986433506,1.0,6.526744314501191e-09,0,0.8310697581515799
pairing,37,exchange_spin,2.994807239231811e-07,6.526744314501191e-09,-1.061898691948046,-0.6235446165232581,1.0,5.992157182604154e-09,0,1.415314743665699
pairing,38,exchange_spin,2.2245242363632406e-07,5.992157182604154e-09,0.07844551275671367,0.13721442903158598,1.0,6.913716077188235e-09,0,0.7638470629987788
pairing,39,exchange_spin,2.038569706752168e-07,6.913716077188235e-09,-0.7264192799330202,-0.7020288824413593,1.0,8.754075358959668e-09,0,0.6242234147421688
pairing,40,exchange_spin,1.648400766342911e-07,8.754075358959668e-09,-0.3329186751140359,-0.3469594345801172,1.0,1.0116261891103123e-08,0,0.5183101675428287
pairing,41,exchange_spin,3.082688813199135e-07,1.0116261891103123e-08,-1.2227914305573995,-0.5453884331834394,1.0,5.853895022319694e-09,0,1.1620804415354544
pairing,42,exchange_spin,2.7742148647997916e-07,5.853895022319694e-09,-0.5139025018943049,-0.7060391613646446,1.0,8.728232989492275e-09,0,0.980351610502237
pairing,43,exchange_spin,2.102178120448588e-07,8.728232989492275e-09,-0.5119092126097688,-0.6702827102947087,1.0,5.705945001720062e-09,0,0.7487154499215203
pairing,44,exchange_spin,1.5338090092333775e-07,5.705945001720062e-09,-0.1484841883092668,-0.16755803020768556,1.0,4.896853944589213e-09,0,1.0149169541484928
pairing,45,exchange_spin,1.387918817538999e-07,4.896853944589213e-09,0.021173852109585195,0.01598673282185041,1.0,6.9704520050243594e-09,0,1.100366363011383
pairing,46,exchange_spin,2.0398983184612084e-07,6.9704520050243594e-09,-0.6686914239906365,-0.7472334628941288,1.0,4.761022098330537e-09,0,0.9847063692030228
pairing,47,exchange_spin,2.395108603128423e-07,4.761022098330537e-09,-0.15909516569779616,-0.12509994123671836,1.0,7.264326619460075e-09,0,1.2016339859903986
pairing,48,exchange_spin,1.723505277439406e-07,7.264326619460075e-09,-0.1859457194183787,-0.3308141633150269,1.0,7.663566240069498e-09,0,0.6402340095479124
pairing,49,exchange_spin,3.674744743590723e-07,7.663566240069498e-09,-0.083856021381235,-0.03516403635455182,1.0,7.303887147768835e-09,0,1.5267723037345218
pairing,50,exchange_spin,3.805247699778584e-07,7.303887147768835e-09,-0.9293431333469261,-0.8951834380967916,1.0,7.456240537602217e-09,0,1.6291059675269965
pairing,51,exchange_spin,2.121065510398188e-07,7.456240537602217e-09,0.09636893060639459,0.21587981955753793,1.0,8.841014738226791e-09,0,0.6133270557244296
pairing,52,exchange_spin,1.622321301863051e-07,8.841014738226791e-09,-0.14719990453743925,-0.1637423525334847,1.0,7.0957603132903944e-09,0,0.5513642784288351
pairing,53,exchange_spin,1.9010037739330713e-07,7.0957603132903944e-09,-0.7761476838752479,-0.5928990645435015,1.0,8.714888495170488e-09,0,0.7322215496576369
pairing,54,exchange_spin,2.3363305439513877e-07,8.714888495170488e-09,-0.24258471237375515,-0.2438015916147851,1.0,1.199287303871569e-08,0,0.5294293293592411
pairing,55,exchange_spin,5.8837880035435996e-08,1.199287303871569e-08,0.08071311520365106,0.2364594148361708,1.0,1.2567734240171433e-08,1,0.17244942216912088
pairing,56,exchange_spin,1.6814521851808055e-07,1.2567734240171433e-08,0.04945333164973408,0.020782993563959552,1.0,1.1944146002111044e-08,0,0.4103450468330779
pairing,57,exchange_spin,2.9310012779963884e-07,1.1944146002111044e-08,-0.2478594309429584,-0.12811123992939497,1.0,8.434827193354822e-09,0,0.8353515720766795
pairing,58,exchange_spin,1.0463969768218268e-07,8.434827193354822e-09,0.04220054570498199,0.12100372616480193,1.0,8.85641443281349e-09,0,0.392903402315265
pairing,59,exchange_spin,2.757090952219491e-07,8.85641443281349e-09,-0.6493690556494796,-0.25828946393108415,1.0,1.020469212032007e-08,0,0.8572918846699827
pairing,60,exchange_spin,1.6745088830154227e-07,1.020469212032007e-08,0.016108259595565697,0.029810183683924185,1.0,8.571325493739406e-09,0,0.463247069318896
pairing,61,exchange_spin,3.0119027129135365e-07,8.571325493739406e-09,-0.23312262331339442,-0.11482488682128889,1.0,5.411753951469109e-09,0,1.1197291768226318
pairing,62,exchange_spin,7.535678989934063e-08,5.411753951469109e-09,-0.12053839561020709,-0.34276406031921497,1.0,4.703638697466765e-09,1,0.6236674343373917
pairing,63,exchange_spin,2.4054382727484305e-07,4.703638697466765e-09,0.8253755695468961,0.3293583366060228,1.0,6.874925541145191e-09,0,1.230285939694845
pairing,64,exchange_spin,1.712253891477029e-07,6.874925541145191e-09,-0.2795556087353404,-0.41051744127338785,1.0,6.68237005456478e-09,0,0.837804439497315
pairing,65,exchange_spin,1.1264307279013262e-07,6.68237005456478e-09,-0.33508620045198223,-0.4323137755136819,1.0,8.912632264098967e-09,0,0.5009128086926397
pairing,66,exchange_spin,3.314707560252504e-07,8.912632264098967e-09,-1.25796818372931,-0.48101888969076034,1.0,5.234790272193325e-09,0,1.3099950743367472
pairing,67,exchange_spin,3.1397495559567907e-07,5.234790272193325e-09,-0.7001852452654812,-0.8452020033728571,1.0,7.274902814226596e-09,0,1.3295384196125324
pairing,68,exchange_spin,3.002661166019675e-07,7.274902814226596e-09,-0.7767522715163597,-0.7643837359406396,1.0,6.9552315670261144e-09,0,1.3510517544325464
pairing,69,exchange_spin,2.542239215453053e-07,6.9552315670261144e-09,-0.5769024299656256,-0.7615559356476241,1.0,7.272825889871702e-09,0,1.023756216149704
pairing,70,exchange_spin,2.7094016441615303e-07,7.272825889871702e-09,-1.1647007826429454,-0.8918887845543817,1.0,6.198317507247379e-09,0,1.3369039804451512
pairing,71,exchange_spin,2.898153402926841e-07,6.198317507247379e-09,-0.7502701400797513,-0.8244469121686046,1.0,6.007932693328158e-09,0,1.4275277344168413
pairing,72,exchange_spin,1.7470514813547173e-07,6.007932693328158e-09,-0.249429474022182,-0.4243987584424513,1.0,4.849906722632493e-09,0,0.8655795378641817
pairing,73,exchange_spin,1.13587459452903e-07,4.849906722632493e-09,-0.3465577037742187,-0.3884115935063848,1.0,7.06235318444165e-09,0,0.6570009237921315
pairing,74,exchange_spin,1.8773412774230044e-07,7.06235318444165e-09,0.374663080037157,0.2987821307167,1.0,9.40964102645053e-09,0,0.6183418432220184
pairing,75,exchange_spin,1.7189552644150075e-07,9.40964102645053e-09,-0.9891483999282304,-0.719638299526002,1.0,7.634743545630209e-09,0,0.8499156385014393
pairing,76,exchange_spin,1.8495886135721717e-07,7.634743545630209e-09,-0.4504153816337064,-0.7170301290483717,1.0,8.675871108281265e-09,0,0.5790440362450548
pairing,77,exchange_spin,1.987874558015545e-07,8.675871108281265e-09,-0.7730464368139456,-0.5304625762407045,1.0,6.954188057109481e-09,0,0.8438445029428197
pairing,78,exchange_spin,2.2468033073830203e-07,6.954188057109481e-09,-0.007883520417144803,-0.006345395617924163,1.0,7.579373267375076e-09,0,1.2000620820739452
pairing,79,exchange_spin,3.765853519709359e-07,7.579373267375076e-09,-1.0436073934546863,-0.7995152162216845,1.0,8.868533244679256e-09,0,1.338738103689696
pairing,80,exchange_spin,3.157601119148365e-07,8.868533244679256e-09,-0.7661016599215026,-0.8924654428301333,1.0,6.6573378530640265e-09,0,1.1491867743186661
pairing,1,pairing,0.00018385834716869642,0.00033829991164366314,nan,nan,1.0,0.0003535757579072367,0,0.046175334750493076
pairing,2,pairing,3.601141124331877e-05,0.0003535757579072367,0.06064193312704152,0.3224032280215168,1.0,0.0003555074170336192,0,0.008638085995217879
pairing,3,pairing,1.6713172173660976e-05,0.0003555074170336192,0.4038307235330117,0.8733495589472228,1.0,0.0003558254498239325,0,0.00399062054410232
pairing,4,pairing,9.008032233873142e-06,0.0003558254498239325,0.5853627946524709,0.984029370062667,2.4117469129714197,0.0003558805657198501,0,0.0023735053957594965
pairing,5,pairing,5.5245997645303815e-06,0.0003558805657198501,0.6089911705287325,0.9987815249806423,2.5574870044551847,0.0003558956395605216,0,0.0014471459190821053
pairing,6,pairing,3.397195710445715e-06,0.0003558956395605216,0.6108858391805194,0.9995297405537208,2.569939880609804,0.0003559028452317114,0,0.0008844389665262806
pairing,7,pairing,2.066391373966442e-06,0.0003559028452317114,0.6103028608901347,0.9980507116447117,2.5660953074589425,0.00035590196517948933,0,0.0005408298649115673
pairing,8,pairing,1.3123330705709646e-06,0.00035590196517948933,0.6103417641670305,0.99616239242431,2.5663515050883174,0.0003559043378386114,0,0.0003313613041654578
pairing,9,pairing,8.274375579886591e-07,0.0003559043378386114,0.6065791440162109,0.9842940519341115,2.5418072905652087,0.00035590260390242,0,0.0002042040748349797
pairing,10,pairing,4.86863690175865e-07,0.00035590260390242,0.6005786262374441,0.9866838189798947,2.5036216529425643,0.00035590247931479506,0,0.00012429635297045235
pairing,11,pairing,3.008140011181992e-07,0.00035590247931479506,0.6162138313062809,0.9564076413878154,2.6056176109828777,0.0003559025776022416,0,8.00841965568057e-05
pairing,12,pairing,1.9262794443816104e-07,0.0003559025776022416,0.5048985235690526,0.8221412157859188,1.0,0.00035590253923137684,1,4.9181809434151896e-05
pairing,13,pairing,1.1529244148831067e-07,0.00035590253923137684,0.5058175498985725,0.8023757354555652,1.0,0.0003559025305444075,1,3.100420903867349e-05
pairing,14,pairing,2.6523091798682117e-07,0.0003559025305444075,0.25521103145007257,0.234515646869778,1.0,0.0003559045875618317,1,3.374005416844474e-05
pairing,15,pairing,2.6657819633124093e-07,0.0003559045875618317,-0.30095470867440777,-0.41418404309711176,1.0,0.00035590268093544953,1,2.4516222539607128e-05
pairing,16,pairing,1.066225994937265e-07,0.00035590268093544953,0.10101385529147477,0.23380910887321665,1.0,0.0003559025936217386,1,1.0591937306144684e-05
pairing,17,pairing,2.874569825656522e-07,0.0003559025936217386,0.031020388637229116,0.01501591825907536,1.0,0.0003559046279201329,1,2.18810603894343e-05
pairing,18,pairing,2.3566646473685898e-07,0.0003559046279201329,-0.5861786991415473,-0.6019546369697647,1.0,0.00035590475480665683,1,2.1307597208164023e-05
pairing,19,pairing,2.9895611220813977e-07,0.00035590475480665683,-0.1773616352345044,-0.18787329291555,1.0,0.0003559028212726663,1,2.011542047893353e-05
pairing,20,pairing,2.9583656424717254e-07,0.0003559028212726663,-0.77697033161105,-0.5790417140940575,1.0,0.0003559046430176586,1,2.6991302092168412e-05
pairing,21,pairing,2.960130744752168e-07,0.0003559046430176586,-0.38401401907279387,-0.6303230683315029,1.0,0.0003559027716906809,1,1.6444009298054545e-05
pairing,22,pairing,2.9842601855756506e-07,0.0003559027716906809,-0.9292047103223414,-0.6726854781112768,1.0,0.00035590460524309586,1,2.2714705483151457e-05
pairing,23,pairing,2.930221243532718e-07,0.00035590460524309586,-0.23265559741483285,-0.275657098895633,1.0,0.00035590270810973904,1,1.9171294319851463e-05
pairing,24,pairing,1.274995794176367e-07,0.00035590270810973904,-0.29796007916361844,-0.4829199722020039,1.0,0.0003559025920117435,1,1.1828690365359949e-05
pairing,25,pairing,1.2264729976021466e-07,0.0003559025920117435,-0.32733362129236604,-0.2670367443632975,1.0,0.00035590251958341054,1,1.4499612496108809e-05
pairing,26,pairing,1.823992299388799e-07,0.00035590251958341054,-0.9870889965001178,-0.8738351457268752,1.0,0.000355902488714053,1,1.6378845519175732e-05
pairing,27,pairing,1.0147035025728374e-07,0.000355902488714053,0.3224295704479069,0.46323099928938155,1.0,0.000355902618270727,1,1.1400408584313826e-05
pairing,28,pairing,1.108858756786019e-07,0.000355902618270727,-0.38119619525073156,-0.3234956552550133,1.0,0.000355902550798628,1,1.343385082936709e-05
pairing,29,pairing,1.8744579214958621e-07,0.000355902550798628,0.19977126069314924,0.13301010775008418,1.0,0.0003559025057892951,1,2.017664574759142e-05
pairing,30,pairing,1.5010421282897937e-07,0.0003559025057892951,-0.5530861718425448,-0.753833764868502,1.0,0.0003559025063506138,1,1.4803562364688185e-05
pairing,31,pairing,1.9801192662911923e-07,0.0003559025063506138,0.4003207919000735,0.2979380934907846,1.0,0.0003559034941992855,1,1.9890566159578825e-05
pairing,32,pairing,2.412295480732162e-07,0.0003559034941992855,-1.1223930154433548,-0.818188292044934,1.0,0.0003559025667324955,1,2.7285934970943292e-05
pairing,33,pairing,1.848001494546779e-07,0.0003559025667324955,-0.665578574998097,-0.9272171807326376,1.0,0.0003559025115574331,1,1.958654500741017e-05
pairing,34,pairing,1.2319105420449058e-07,0.0003559025115574331,-0.45129806351568186,-0.6433210623952313,1.0,0.0003559034630674595,1,1.3740180584387398e-05
pairing,35,pairing,9.454693576444915e-08,0.0003559034630674595,-0.2415126676209591,-0.29220579665368995,1.0,0.00035590267448294823,1,1.1356474459204416e-05
pairing,36,pairing,1.5060373899758087e-07,0.00035590267448294823,0.7578322505689724,0.5199275365651799,1.0,0.00035590256834326417,1,1.6552925286577132e-05
pairing,37,pairing,2.4531725274274065e-07,0.00035590256834326417,-0.9429577230667248,-0.6536099798999674,1.0,0.0003559025945747401,1,2.3880774043906924e-05
pairing,38,pairing,9.992159035659691e-08,0.0003559025945747401,0.13107297924387057,0.2874915968196465,1.0,0.0003559025320934786,1,1.0887706754601983e-05
pairing,39,pairing,9.527235169208684e-08,0.0003559025320934786,-0.5411165877718448,-0.428643042559982,1.0,0.00035590358916521143,1,1.3744541911562727e-05
pairing,40,pairing,1.5564858561725514e-07,0.00035590358916521143,-0.007249170946005908,-0.006766926837191136,1.0,0.0003559025996601591,1,1.4724044797389719e-05
pairing,41,pairing,2.877505754839658e-07,0.0003559025996601591,-1.0390784810969835,-0.48939958385779975,1.0,0.00035590256309440396,1,3.126173610453726e-05
pairing,42,pairing,1.9359399688552887e-07,0.00035590256309440396,-0.3434418623828377,-0.5692294481309818,1.0,0.0003559025738057125,1,1.886162018544963e-05
pairing,43,pairing,1.723686119287047e-07,0.0003559025738057125,-0.5754752306855921,-0.6680311325052679,1.0,0.00035590249882204504,1,1.6248337389036364e-05
pairing,44,pairing,1.5737141613871863e-07,0.00035590249882204504,0.21749002527241373,0.2821008437515198,1.0,0.0003559025405776981,1,1.2526909144655856e-05
pairing,45,pairing,1.9590122824930287e-07,0.0003559025405776981,-0.42586741686495205,-0.22855599231775653,1.0,0.0003559025183139644,1,2.3341336994217473e-05
pairing,46,pairing,1.7421439043867652e-07,0.0003559025183139644,-0.6433345389390078,-0.8172174789612745,1.0,0.00035590354992549254,1,1.837484644364562e-05
pairing,47,pairing,1.93010684134485e-07,0.00035590354992549254,-0.0803897540771469,-0.06937903050455378,1.0,0.0003559026731791457,1,2.1291006462147864e-05
pairing,48,pairing,1.1293588053049582e-07,0.0003559026731791457,-0.01716346641996035,-0.03467419659911385,1.0,0.0003559025671929782,1,1.0538913962313271e-05
pairing,49,pairing,3.3992238736875825e-07,0.0003559025671929782,-0.48269979633728755,-0.15452540145736923,1.0,0.00035590463856995455,1,3.292082390911527e-05
pairing,50,pairing,3.5378087876168526e-07,0.00035590463856995455,-0.7273699912622587,-0.7698709393474839,1.0,0.0003559048168966413,1,3.1103404710175844e-05
pairing,51,pairing,1.6642654767355007e-07,0.0003559048168966413,0.14990136080143443,0.312408213832069,1.0,0.0003559038184882647,1,1.4924200085594863e-05
pairing,52,pairing,1.0796776597957955e-07,0.0003559038184882647,0.03674640365546379,0.03650099689842855,1.0,0.00035590273825882826,1,1.5024581946336066e-05
pairing,53,pairing,1.2005989955175666e-07,0.00035590273825882826,-0.3174538867100986,-0.35433688120431955,1.0,0.00035590257151150425,1,1.3460711161327796e-05
pairing,54,pairing,1.4912527530357266e-07,0.00035590257151150425,0.2374921017306248,0.18871170238157214,1.0,0.0003559025318780784,1,1.6940200538268714e-05
pairing,55,pairing,6.617050131938471e-08,0.0003559025318780784,0.12232707277465087,0.3153758237241538,1.0,0.00035590254440802046,1,6.570717049271076e-06
pairing,56,pairing,1.706120126914174e-07,0.00035590254440802046,0.3218624910317624,0.15053760731464308,1.0,0.00035590257980614874,1,1.4048762862145565e-05
pairing,57,pairing,2.756955567828873e-07,0.00035590257980614874,-0.025221186858288516,-0.01350063750159483,1.0,0.00035590258005560084,1,2.6245166051140435e-05
pairing,58,pairing,1.1718465294861775e-07,0.00035590258005560084,0.07962832427345029,0.23689723678399974,1.0,0.0003559025376514281,1,8.821793876963914e-06
pairing,59,pairing,2.320279435187559e-07,0.0003559025376514281,-0.7974925117738189,-0.31143080525218575,1.0,0.00035590250637546083,1,2.2590300242841127e-05
pairing,60,pairing,2.6476350435678653e-07,0.00035590250637546083,-0.0197701650977989,-0.02392018369644716,1.0,0.0003559045611865861,1,1.8670902857762625e-05
pairing,61,pairing,2.611282515212607e-07,0.0003559045611865861,-0.6068752009342493,-0.38825914013604246,1.0,0.00035590281179423763,1,2.91838794045088e-05
pairing,62,pairing,6.681808732423151e-08,0.00035590281179423763,-0.04793141729441594,-0.15414374224067295,1.0,0.0003559025723281605,1,9.07485154705677e-06
pairing,63,pairing,2.0740477210356658e-07,0.0003559025723281605,0.8435154849129994,0.36110621242930135,1.0,0.00035590356423354956,1,2.119808897293533e-05
pairing,64,pairing,1.6567957144232788e-07,0.00035590356423354956,-0.1146547328516896,-0.13621017711124223,1.0,0.00035590467231115514,1,1.784340724517238e-05
pairing,65,pairing,1.712327338471365e-07,0.00035590467231115514,-0.8179591394574186,-0.7615647635363619,1.0,0.0003559027546878305,1,1.9164723388036065e-05
pairing,66,pairing,3.002132794860653e-07,0.0003559027546878305,-0.48876525260459236,-0.31761778943815483,1.0,0.00035590263398075955,1,2.9491740228398254e-05
pairing,67,pairing,2.508038738345902e-07,0.00035590263398075955,-0.7284465697196303,-0.8763047895758989,1.0,0.0003559025217526401,1,2.4515630344793016e-05
pairing,68,pairing,2.365777598308943e-07,0.0003559025217526401,-0.6711835968162725,-0.6528476779279474,1.0,0.00035590253515581203,1,2.5204184801955014e-05
pairing,69,pairing,1.724896269424206e-07,0.00035590253515581203,-0.45708385722307077,-0.6976124357899579,1.0,0.0003559025516445028,1,1.651407698984439e-05
pairing,70,pairing,2.0069934821030834e-07,0.0003559025516445028,-1.316008877605096,-0.8424547387127304,1.0,0.0003559025521118788,1,2.5796842129177314e-05
pairing,71,pairing,2.2295368658928352e-07,0.0003559025521118788,-0.7039742815636013,-0.7784333279263204,1.0,0.0003559035363989248,1,2.3329246743199392e-05
pairing,72,pairing,1.2521267957865312e-07,0.0003559035363989248,-0.31373249042911366,-0.5924448551367559,1.0,0.00035590265851559655,1,1.23541332448397e-05
pairing,73,pairing,1.3262187377347602e-07,0.00035590265851559655,-0.6370414908409576,-0.5672989654123989,1.0,0.0003559025591187755,1,1.3872958268666377e-05
pairing,74,pairing,1.4441160089380228e-07,0.0003559025591187755,0.5104668469099845,0.4567937034330975,1.0,0.00035590255683082603,1,1.5503031651436118e-05
pairing,75,pairing,1.9825545354214974e-07,0.00035590255683082603,-0.8752176257506524,-0.6402225634092561,1.0,0.0003559025439728682,1,2.119345274068386e-05
pairing,76,pairing,9.052862480416026e-08,0.0003559025439728682,-0.40497467722152464,-0.7160168014670376,1.0,0.00035590249477239803,1,1.1986886306802491e-05
pairing,77,pairing,1.4264393030609486e-07,0.00035590249477239803,-0.4379963611215861,-0.3120898850193901,1.0,0.00035590250853884716,1,1.6822759590391873e-05
pairing,78,pairing,2.422006023649114e-07,0.00035590250853884716,-0.007824122823099768,-0.004721490603898319,1.0,0.0003559045982352886,1,2.7877332705617838e-05
pairing,79,pairing,3.7583557433631395e-07,0.0003559045982352886,-0.7616855352135273,-0.717549763215526,1.0,0.0003559047993213524,1,2.9592022983861044e-05
pairing,80,pairing,2.8072973545587535e-07,0.0003559047993213524,-0.7943666939086986,-0.6822570969020468,1.0,0.00035590036488370634,1,3.4454632381984376e-05
