family,iteration,channel,absolute,applied_rms,contraction,cosine,factor,measured_rms,passes,relative
pairing,52,exchange_spin,0.00011934966522339583,0.00025372035684744095,1.053286885178517,0.9961213754530988,inf,0.0002598051101391313,0,0.03376157680695468
pairing,53,exchange_spin,0.00013139577324063414,0.0002598051101391313,1.0698068471269104,0.9962429946300261,inf,0.0002659997423390323,0,0.0354102740185283
pairing,54,exchange_spin,0.00014842457345632526,0.0002659997423390323,1.085420883018318,0.9967049644304805,inf,0.00027241062836709366,0,0.037654597268812824
pairing,55,exchange_spin,0.00017011973496373206,0.00027241062836709366,1.103487073301921,0.9972003274660776,inf,0.00027919596299153145,0,0.04065535505376776
pairing,56,exchange_spin,0.0001971894846102924,0.00027919596299153145,1.1222042557723648,0.9977937029854567,inf,0.0002865871611599462,0,0.0445452411760348
pairing,57,exchange_spin,0.00022845955110868937,0.0002865871611599462,1.1293019105213324,0.9984067167503698,inf,0.0002948375566612962,0,0.04897537955615066
pairing,58,exchange_spin,0.00026340162688380866,0.0002948375566612962,1.1254318995076396,0.9988591641511649,inf,0.00030420457580784317,0,0.05348227020946251
pairing,59,exchange_spin,0.0002950487814374998,0.00030420457580784317,1.0945591480454313,0.9991294683544367,inf,0.00031473472455661186,0,0.056630237360052134
pairing,60,exchange_spin,0.00031269139181075347,0.00031473472455661186,1.0329235673195434,0.9990956822860544,inf,0.0003260414750423266,0,0.05651728594225748
pairing,61,exchange_spin,0.0003016428062822974,0.0003260414750423266,0.9395536892786576,0.9986363320505109,16.54360684823266,0.00033712759802943207,0,0.05142497401265494
pairing,62,exchange_spin,0.00025790611271317,0.00033712759802943207,0.8334187037259585,0.9977596680957862,6.003074909171725,0.0003467124556897457,0,0.041767284566683306
pairing,1,pairing,0.0020881388213752107,0.0005762877451382174,nan,nan,1.0,0.0005596949423681753,0,0.13344029050719164
pairing,2,pairing,0.00011890783673259393,0.0005596949423681753,0.04701723726118868,0.717166798148975,1.0,0.0005580221123689636,0,0.00900765847714788
pairing,3,pairing,3.9998013900908926e-05,0.0005580221123689636,0.13191723683485282,0.38794986755290745,1.0,0.0005574710923627801,0,0.0030721175077030156
pairing,4,pairing,2.5657521098270113e-05,0.0005574710923627801,0.6204073036552739,0.8194023743243543,1.0,0.0005572543092694483,0,0.002328340882898721
pairing,5,pairing,3.0084041110133627e-05,0.0005572543092694483,1.0768858460482238,0.9843185034389685,inf,0.0005570389386185726,0,0.0025482938145095215
pairing,6,pairing,3.341073549508779e-05,0.0005570389386185726,1.0954743741287278,0.9983192747856532,inf,0.0005567835462562583,0,0.002797371510501228
pairing,7,pairing,3.801775410012089e-05,0.0005567835462562583,1.1072849177167203,0.9986506351649003,inf,0.0005564795923121607,0,0.00310309528425614
pairing,8,pairing,4.305235210647377e-05,0.0005564795923121607,1.1086673519406525,0.998849501294538,inf,0.0005561125246090554,0,0.003446144337928969
pairing,9,pairing,4.877629284755734e-05,0.0005561125246090554,1.1085424938254647,0.9988325865164073,inf,0.0005556782831631596,0,0.0038271869080538324
pairing,10,pairing,5.501406005506068e-05,0.0005556782831631596,1.108820006011386,0.9987622936656994,inf,0.0005551585561870145,0,0.004252240695645074
pairing,11,pairing,6.186978891846613e-05,0.0005551585561870145,1.1085447354279265,0.9986227444801787,inf,0.0005545398405211679,0,0.004724719135264768
pairing,12,pairing,6.954331262375157e-05,0.0005545398405211679,1.1095967006344507,0.9982936963044821,inf,0.0005538061905414048,0,0.00525735264512237
pairing,13,pairing,7.69389344192112e-05,0.0005538061905414048,1.1017623862255275,0.9986071819635414,inf,0.0005529483633277967,0,0.005808116415078258
pairing,14,pairing,8.552163722406764e-05,0.0005529483633277967,1.1066636476180047,0.9980881076586353,inf,0.0005519453259877775,0,0.006449934509099895
pairing,15,pairing,9.390718446100925e-05,0.0005519453259877775,1.101301789192997,0.9981740837267867,inf,0.0005507748702020401,0,0.0071292505350469895
pairing,16,pairing,0.0001023586941204151,0.0005507748702020401,1.0974177537572725,0.9979402490318847,inf,0.0005494119510832958,0,0.007856575039914472
pairing,17,pairing,0.00011012001237660062,0.0005494119510832958,1.0895218866250793,0.9980916031440749,inf,0.0005478587906706712,0,0.008597552461114063
pairing,18,pairing,0.00011698598976064671,0.0005478587906706712,1.0817060078418181,0.9981759252986749,inf,0.0005461139745401166,0,0.009343432510328407
pairing,19,pairing,0.0001227712728099936,0.0005461139745401166,1.0743153228165945,0.9980839755971392,inf,0.0005441632696364315,0,0.010089194272519782
pairing,20,pairing,0.00012753462324255165,0.0005441632696364315,1.0645232899340802,0.9980497694588999,inf,0.0005420089732431045,0,0.01079974544995606
pairing,21,pairing,0.0001319846636535435,0.0005420089732431045,1.0558860122191425,0.9979703518681835,inf,0.0005396416662144051,0,0.01147190822920832
pairing,22,pairing,0.00013433046040972575,0.0005396416662144051,1.041870864436683,0.9981566516666517,inf,0.000537107128685519,0,0.012026848886562075
pairing,23,pairing,0.0001348757872137148,0.000537107128685519,1.0317614376929884,0.9980491637023514,inf,0.0005344129006171148,0,0.012491763954837644
pairing,24,pairing,0.0001335545255865345,0.0005344129006171148,1.0218152435912173,0.9979540811447125,inf,0.0005315685570436374,0,0.01285492570682972
pairing,25,pairing,0.0001305201718225916,0.0005315685570436374,1.0134773066092582,0.9979125647562458,inf,0.0005285869117712752,0,0.013125285477307673
pairing,26,pairing,0.00012585389851584852,0.0005285869117712752,1.003134365205175,0.9979872899632182,inf,0.0005255002994744255,0,0.013267397315037727
pairing,27,pairing,0.00012575207700854345,0.0005255002994744255,0.9982077968765231,0.9978795679515996,557.9724680202328,0.000522316428963609,0,0.013349715181463086
pairing,28,pairing,0.00012572299695447382,0.000522316428963609,0.9939284426100672,0.9978704239953349,164.70238783513594,0.000519036310214487,0,0.013378032588247213
pairing,29,pairing,0.00012416361649416046,0.000519036310214487,0.9898305103500441,0.9979133423361519,98.33335146806867,0.0005156938772423784,0,0.013353533555465053
pairing,30,pairing,0.00012135919400294579,0.0005156938772423784,0.9902193864224919,0.997775385417731,102.24307422794377,0.0005122691488312118,0,0.013338303849691245
pairing,31,pairing,0.00011744309383337559,0.0005122691488312118,0.9893675737652936,0.9978370313557394,94.05191044126856,0.0005087631259182168,0,0.013313505905995478
pairing,32,pairing,0.0001131434470844142,0.0005087631259182168,0.9925270839219531,0.9977709364392838,133.81657033961466,0.0005051575076263596,0,0.013334800628342846
pairing,33,pairing,0.00011013910571007609,0.0005051575076263596,0.9954715132977041,0.9979000978570175,220.8243207367734,0.0005014592741803993,0,0.013397294786954431
pairing,34,pairing,0.00010836363361432528,0.0005014592741803993,1.0004923324075827,0.99789754794336,inf,0.0004976433461644123,0,0.013531192319279598
pairing,35,pairing,0.00010640044986683864,0.0004976433461644123,1.0064341475492453,0.9978541779246266,inf,0.0004936800099988814,0,0.013752188496757455
pairing,36,pairing,0.00010476803845061453,0.0004936800099988814,1.013224682987134,0.9979242308373363,inf,0.0004895452962920304,0,0.01407513823784539
pairing,37,pairing,0.00010370494240233502,0.0004895452962920304,1.0240774639153136,0.9979573319131014,inf,0.00048518810626098266,0,0.014565525734807239
pairing,38,pairing,0.00010404510279275227,0.00048518810626098266,1.0264939900271313,0.998082779096549,inf,0.00048060287299195624,0,0.015114672777057768
pairing,39,pairing,0.00010520263075650517,0.00048060287299195624,1.0321685133488483,0.9981751059417145,inf,0.00047575783294953616,0,0.01577852510046583
pairing,40,pairing,0.00010713295210545634,0.00047575783294953616,1.0403942278303366,0.9982493590718763,inf,0.0004706056487075784,0,0.016612145044712746
pairing,41,pairing,0.00010911746060353203,0.0004706056487075784,1.0435975716169283,0.9983811741760332,inf,0.00046512836596463683,0,0.01755461069336912
pairing,42,pairing,0.00011302595078849101,0.00046512836596463683,1.0501461833070587,0.9984610381997238,inf,0.00045927084408369423,0,0.01868074310832214
pairing,43,pairing,0.0001188637712537825,0.00045927084408369423,1.0549368180538734,0.9985208835224654,inf,0.0004529811428585488,0,0.019987910474117455
pairing,44,pairing,0.00012380981958059556,0.0004529811428585488,1.0502260660698592,0.9987634782492073,inf,0.0004463070212641188,0,0.02130964860499765
pairing,45,pairing,0.00013019407905326625,0.0004463070212641188,1.0540475443639734,0.9987648364030093,inf,0.00043918034135256834,0,0.0228254658210697
pairing,46,pairing,0.00013812381103120875,0.00043918034135256834,1.0542464255374955,0.9987863421154329,inf,0.0004315609250999401,0,0.02448386740328383
pairing,47,pairing,0.00014636126508683726,0.0004315609250999401,1.0555235952497608,0.998835308944605,inf,0.0004234198108074371,0,0.026330242264735623
pairing,48,pairing,0.0001560675707960443,0.0004234198108074371,1.0585590541725274,0.9987555547555871,inf,0.0004146854016932899,0,0.028443411217932757
pairing,49,pairing,0.00016269856740914416,0.0004146854016932899,1.0483822454174099,0.9987536349275573,inf,0.00040537006953287344,0,0.03048564523573354
pairing,50,pairing,0.00017055333295729882,0.00040537006953287344,1.0537956853326966,0.9985258207109103,inf,0.0003953485643151407,0,0.032912401725692104
pairing,51,pairing,0.00018040795235465396,0.0003953485643151407,1.0555133420676013,0.9984090676897046,inf,0.00038453563185323713,0,0.03567683332114629
pairing,52,pairing,0.00018961589974559158,0.00038453563185323713,1.0582508289324146,0.9979079062565465,inf,0.00037275999820971434,0,0.03889806795118903
pairing,53,pairing,0.00019774454427082125,0.00037275999820971434,1.0666686372489467,0.9968803833523515,inf,0.0003597004136151506,0,0.04293602095110052
pairing,54,pairing,0.00020493381763053058,0.0003597004136151506,1.076995715719843,0.9959819864713424,inf,0.00034501516798815486,0,0.04811413139618085
pairing,55,pairing,0.00021077571924726446,0.00034501516798815486,1.098664321502162,0.9945203601955621,inf,0.00032808871679265066,0,0.055414923916461
pairing,56,pairing,0.0002491479634988002,0.00032808871679265066,1.1338507389729455,0.9924027306996659,inf,0.00030789461921627343,0,0.06657965979242579
pairing,57,pairing,0.00030600558808162575,0.00030789461921627343,1.1628036645583042,0.9923021504182451,inf,0.0002834241024242549,0,0.08313678516440359
pairing,58,pairing,0.0003859318449547129,0.0002834241024242549,1.1939775543950095,0.9928725926148685,inf,0.00025331280306891286,0,0.10860784236308917
pairing,59,pairing,0.0005100310318466371,0.00025331280306891286,1.1972450647519188,0.9946054889827426,inf,0.000216604218094633,0,0.1462759842461964
pairing,60,pairing,0.0006377243356842956,0.000216604218094633,1.1532475305272178,0.9967197432455005,inf,0.00017390525873099778,0,0.1979305048405454
pairing,61,pairing,0.0006934876626744984,0.00017390525873099778,1.0495558922430694,0.998362917444255,inf,0.0001289474698466164,0,0.25916959906016235
pairing,62,pairing,0.0006537938322037401,0.0001289474698466164,0.9102583497394116,0.9991767131971093,11.143097960603994,8.801953418492279e-05,0,0.31842438175373816
pairing,1,spin,0.0004969395435288184,0.0018702768676258346,nan,nan,1.0,0.0019550467734027305,0,0.08982419509519741
pairing,2,spin,0.0004319385004081383,0.0019550467734027305,0.771401145881564,0.901705159368254,4.374475120867863,0.0020549236757773856,0,0.07310894476774606
pairing,3,spin,0.0004345183847466712,0.0020549236757773856,1.0625867396823354,0.9847165571189279,inf,0.0021727867194634046,0,0.07461089762963963
pairing,4,spin,0.000454397186190514,0.0021727867194634046,1.0857948198886813,0.9975246545248665,inf,0.002309539962540916,0,0.07640433651095849
pairing,5,spin,0.000492757677211058,0.002309539962540916,1.095595431467766,0.9992392005753525,inf,0.0024660477020266138,0,0.07845538650911167
pairing,6,spin,0.0005358186232011291,0.0024660477020266138,1.0954980716649796,0.9997378620052004,inf,0.002643889830133346,0,0.080187442546185
pairing,7,spin,0.0005827590357635228,0.002643889830133346,1.0948163100709465,0.9998730248318111,inf,0.002844519810197549,0,0.08160883177273338
pairing,8,spin,0.000633029002862542,0.002844519810197549,1.0931629436070462,0.9999259005978887,inf,0.0030694216811148873,0,0.08268117708067121
pairing,9,spin,0.0006862134592061321,0.0030694216811148873,1.0906477434254724,0.9999438215159493,inf,0.0033199270808008585,0,0.08337648193518729
pairing,10,spin,0.0007416295472015902,0.0033199270808008585,1.0875974412212084,0.9999467497647913,inf,0.0035972037401715185,0,0.08369478129446874
pairing,11,spin,0.0008000531025582503,0.0035972037401715185,1.0840085786196874,0.9999429729027408,inf,0.0039022042342566044,0,0.08363939942394424
pairing,12,spin,0.0008601780925795669,0.0039022042342566044,1.08011427671131,0.999924084933172,inf,0.004235673965511811,0,0.08323405540172954
pairing,13,spin,0.000919034036279593,0.004235673965511811,1.07413603614365,0.9999136722813329,inf,0.004597462658308427,0,0.08237627480620686
pairing,14,spin,0.0009762629798994865,0.004597462658308427,1.069042239531674,0.9998699923293103,inf,0.004987426075098109,0,0.08118863092106074
pairing,15,spin,0.0010288386959518905,0.004987426075098109,1.0622639896896977,0.9998291931853543,inf,0.005404447771048198,0,0.07960255572961569
pairing,16,spin,0.0010746993438304053,0.005404447771048198,1.0548144715064,0.9997667052087109,inf,0.00584668287279968,0,0.07763297110254808
pairing,17,spin,0.0011113646188777807,0.00584668287279968,1.0464264645873353,0.9996885700015302,inf,0.00631133639222562,0,0.0752797910551212
pairing,18,spin,0.0011364508557175149,0.00631133639222562,1.037425899956354,0.9995894315719392,inf,0.006794771687279247,0,0.0725705301086409
pairing,19,spin,0.001147557892212825,0.006794771687279247,1.0278629258126297,0.9994546355314966,inf,0.007292517363494586,0,0.06953921874818259
pairing,20,spin,0.001143868812308612,0.007292517363494586,1.018183554236899,0.9992994715948678,inf,0.007799523433125413,0,0.06624752108932562
pairing,21,spin,0.0011252574990110314,0.007799523433125413,1.0086462694710652,0.9991073563291464,inf,0.008310396531796547,0,0.06276863473878103
pairing,22,spin,0.0011071503443530993,0.008310396531796547,0.9991699157656796,0.9988935920948884,1204.6970158621382,0.008819527293923607,0,0.05916150900608796
pairing,23,spin,0.0010739869499943808,0.008819527293923607,0.9905340362178363,0.9986647842370966,105.64164653622035,0.009321611861259415,0,0.05551920047701469
pairing,24,spin,0.0010281830737122952,0.009321611861259415,0.9829571031342231,0.9984323518104636,58.67547095283187,0.009811977734262371,0,0.05192704217250445
pairing,25,spin,0.0009935136962406638,0.009811977734262371,0.9770473509688404,0.9982022268648227,43.567955866115554,0.010286938845563472,0,0.04847982668379537
pairing,26,spin,0.0009476922000449355,0.010286938845563472,0.9722909289889923,0.9979858233838389,36.08926476108633,0.010743644023645721,0,0.04522384337748123
pairing,27,spin,0.000898252124872434,0.010743644023645721,0.9699736165351737,0.9977845966617118,33.30404413077004,0.011180609263225944,0,0.04224513815043797
pairing,28,spin,0.0008604248028307449,0.011180609263225944,0.9690163715068847,0.997658402451123,32.27510942503729,0.011597280173788575,0,0.03955808920641279
pairing,29,spin,0.0008159189997261167,0.011597280173788575,0.9695423900792193,0.9975746641503324,32.83251714763463,0.011993950267237154,0,0.0371749679106099
pairing,30,spin,0.000767829388863047,0.011993950267237154,0.9715211308542564,0.9975281012790489,35.11375381102371,0.01237161406486462,0,0.035100523559124956
pairing,31,spin,0.0007229549774368325,0.01237161406486462,0.9745566843579854,0.9975408916791223,39.30305366131986,0.012731809330139116,0,0.03332162933806423
pairing,32,spin,0.0007401993229649052,0.012731809330139116,0.9778292731014285,0.9975980968848913,45.10452023404037,0.013076230427260692,0,0.03180103191311594
pairing,33,spin,0.0007602895055470842,0.013076230427260692,0.9825442327378415,0.9976796233114158,57.287656565395004,0.013407044851630487,0,0.030545815482732806
pairing,34,spin,0.0007774703759811825,0.013407044851630487,0.9872568494788334,0.9977811996240443,78.47352962981823,0.01372640920027986,0,0.0295204302962602
pairing,35,spin,0.0007984771991716537,0.01372640920027986,0.9916259250102527,0.9978759476402917,119.41617446993716,0.014036292730229718,0,0.02868788464396678
pairing,36,spin,0.0008226931753082603,0.014036292730229718,0.9966098089071724,0.9979888212895319,294.9686234842759,0.014338774617664304,0,0.028043898402128592
pairing,37,spin,0.0008454127125987337,0.014338774617664304,1.0020238491471263,0.9981087834133014,inf,0.01463603368232668,0,0.027582092085083817
pairing,38,spin,0.0008659881369120111,0.01463603368232668,1.0054743337315746,0.998177421482951,inf,0.01492963526259036,0,0.02723733758057584
pairing,39,spin,0.0008829223820684129,0.01492963526259036,1.0089608772396372,0.9982741758140498,inf,0.015221058234983082,0,0.027001848356186305
pairing,40,spin,0.000896928969004427,0.015221058234983082,1.0120854312144176,0.9983475369026171,inf,0.01551168704547424,0,0.02686053941151043
pairing,41,spin,0.0009137408211693648,0.01551168704547424,1.0139242764331615,0.9983972436595018,inf,0.015802461887861007,0,0.02677633670800263
pairing,42,spin,0.0009324311440733549,0.015802461887861007,1.0155384293780887,0.9984566695640333,inf,0.01609419093772248,0,0.02674076963919507
pairing,43,spin,0.0009456869141068851,0.01609419093772248,1.0166207982965603,0.998462992777509,inf,0.016387482958758547,0,0.026739779192742816
pairing,44,spin,0.0009536807113747874,0.016387482958758547,1.0169372197133582,0.9984149429380145,inf,0.01668257090535322,0,0.02675408858857977
pairing,45,spin,0.0009550173315072269,0.01668257090535322,1.0168029079098602,0.9983632642081766,inf,0.016979481674011157,0,0.02677175850819037
pairing,46,spin,0.0009644677759787293,0.016979481674011157,1.0172647684822471,0.9982831668199377,inf,0.01727826597676033,0,0.02680905019406712
pairing,47,spin,0.0009729014762066487,0.01727826597676033,1.0169541400788342,0.9981495931102515,inf,0.017578487296153328,0,0.026847621602629525
pairing,48,spin,0.000974682365391881,0.017578487296153328,1.0161658778222165,0.9980466392593965,inf,0.017879678180669968,0,0.026874561754809158
pairing,49,spin,0.0009737636393843813,0.017879678180669968,1.0204102884886392,0.9978095670531545,inf,0.01818237733235795,0,0.027025739567163202
pairing,50,spin,0.000983415197262319,0.01818237733235795,1.0220392166704149,0.9976040946320941,inf,0.018486473402252863,0,0.02723224971345892
pairing,51,spin,0.0009907439434669804,0.018486473402252863,1.0268184455467448,0.9974028367148626,inf,0.0187927687232186,0,0.027578451959001635
pairing,52,spin,0.0009925586182141198,0.0187927687232186,1.0336979808505034,0.9971837836654854,inf,0.019102755084116612,0,0.028124389674961083
pairing,53,spin,0.0011145824899282085,0.019102755084116612,1.0444346963912226,0.997005108083107,inf,0.019419153420110132,0,0.02898229207132844
pairing,54,spin,0.001293638812634267,0.019419153420110132,1.0560879469533535,0.9969073843602204,inf,0.019745775664787604,0,0.03019493480013489
pairing,55,spin,0.001504665524124255,0.019745775664787604,1.0703979527821994,0.9969469271285101,inf,0.020088235209565215,0,0.03186689436220058
pairing,56,spin,0.001754801123750177,0.020088235209565215,1.0871159501516032,0.9971732380896072,inf,0.020454758204120425,0,0.034118696346476976
pairing,57,spin,0.0020350564999202358,0.020454758204120425,1.0970970837546812,0.9975854258164781,inf,0.02085411446072161,0,0.03680357363404822
pairing,58,spin,0.002321479361873033,0.02085411446072161,1.0975293425938852,0.9981435854034836,inf,0.02129480703703224,0,0.0396306462642067
pairing,59,spin,0.0025487265849353964,0.02129480703703224,1.075323127600917,0.9987987946836706,inf,0.02177809570600023,0,0.04172015742386915
pairing,60,spin,0.002620734839752302,0.02177809570600023,1.0247627755846127,0.9992518017206541,inf,0.022289325065492565,0,0.04180395040789941
pairing,61,spin,0.002436813244517666,0.022289325065492565,0.942973499267505,0.9992942154462839,17.535706858305904,0.022790253450212787,0,0.038580797545428855
pairing,62,spin,0.0020140189390789043,0.022790253450212787,0.8527435604641301,0.998833337329496,6.790874498608343,0.023234097044125386,0,0.03230873666804129
