t0,V,family,rung,charge,spin_odd,rung_pair,leg_pair_right
1.2,0.0,pairing,32,0.9995584850208632,0.39563464794004366,-1.334289570431868e-13,7.358948672579679e-15
1.2,0.0,pairing,33,0.9985771591816445,-0.3947429763631585,2.4709370527005445e-13,-3.398181984564291e-13
1.2,0.0,pairing,34,0.9946400281086982,0.3910824891982439,2.190152328524726e-13,6.253846793638438e-13
1.2,0.0,pairing,35,0.9823959324163501,-0.38023660293355366,3.757813938016342e-14,-6.102427413791465e-12
1.2,0.0,pairing,36,0.9505877571473939,0.35150645640593403,-2.5172910511496832e-14,1.7076719600655853e-12
1.2,0.0,pairing,37,0.8867378621773314,-0.28190613179123747,-5.9662832455675185e-12,5.60353853893397e-12
1.2,0.0,pairing,38,0.8083435224922648,0.15880230025554984,-9.321124293558985e-12,3.851338187759401e-12
1.2,0.0,pairing,39,0.7703283878650378,-0.004297770699570919,-9.917975119776351e-12,7.35319839017514e-12
1.2,0.0,pairing,40,0.8047472044910072,-0.15096080398914968,-8.70774218320184e-12,1.4515472220657099e-12
1.2,0.0,pairing,41,0.8824875632328418,0.2765752343616032,-7.546222265095088e-12,3.7691680438068695e-12
1.2,0.0,pairing,42,0.9480095936489431,-0.34902537757870084,-3.3713861244088397e-12,6.989317367964412e-13
1.2,0.0,pairing,43,0.9813122590983467,0.3792914851758648,-9.579269091515825e-13,4.968523412372343e-13
1.2,0.0,pairing,44,0.9942602681443418,-0.39073205072618594,-5.398147902171825e-13,6.078225520115665e-14
1.2,0.0,pairing,45,0.998479491563784,0.3946530004352393,-1.3364558759577745e-13,4.7830131700097574e-14
1.2,0.0,pairing,46,0.9995900579185534,-0.39567182772957715,-1.2998074488329615e-13,7.054320376999634e-14
1.2,0.0,pairing,47,0.9997599616861828,0.39583128368022874,-2.8753162167156334e-14,-1.2125481078231504e-13
1.2,0.0,pairing,48,0.9993579704436361,-0.3954597453247198,-1.993281241669916e-13,5.18969081802651e-13
1.2,0.0,pairing,49,0.9975153059357968,0.3937556335247752,-2.1716489628946053e-12,1.012692313341132e-12
1.2,0.0,pairing,50,0.9910373270016327,-0.3878169026986494,-1.9067882188883663e-12,9.735034889917384e-12
1.2,0.0,pairing,51,0.9724489786254018,0.3715476867629024,-3.0084317112724806e-12,8.533049906022084e-14
1.2,0.0,pairing,52,0.928071498252662,-0.32898540224366357,-2.6750251583609934e-13,3.0858053220556303e-13
1.2,0.0,pairing,53,0.853161294398456,0.2366705468823846,-5.276205913928821e-13,3.9455699537777847e-13
1.2,0.0,pairing,54,0.7845291688320654,-0.09646444631914862,-5.932812154406316e-13,2.9904821629011895e-13
1.2,0.0,pairing,55,0.7761470349292395,-0.06167502190009768,-7.260535063214121e-13,3.9719565997095085e-13
1.2,0.0,pairing,56,0.8351833452997754,0.20869800583895634,-3.251190659276782e-13,2.035706361156126e-13
1.2,0.0,pairing,57,0.9135068477734809,-0.3132956850119783,-3.087561785000157e-13,3.5387278348934117e-13
1.2,0.0,pairing,58,0.9653399986440805,0.3652015923084796,-2.4492106956139107e-13,5.506276623761736e-13
1.2,0.0,pairing,59,0.9883290260375953,-0.38540676370786325,-4.968234154049629e-13,2.0348609363719167e-13
1.2,0.0,pairing,60,0.9966537644266792,0.3929119836192156,-2.7323149498052213e-13,1.795885753543011e-13
1.2,0.0,pairing,61,0.9991500375589367,-0.39511022778311217,-1.977162044099162e-13,5.939415065474363e-14
1.2,0.0,pairing,62,0.9997928003572844,0.39443438573711415,-6.41290718949494e-14,1.803331570274685e-14
1.2,0.0,pairing,63,0.9999541434637986,-0.392589397052012,-5.044194676072478e-15,1.216987464246537e-15
1.2,0.0,pairing,64,0.9999906016669929,0.3775739243948659,-5.011831569393273e-15,
1.4,-0.4,stripe,1,0.9979496487648781,-0.2715558755606842,1.4148461975338537e-12,-1.3333433606185714e-12
1.4,-0.4,stripe,2,1.0015301802090135,0.33186091616614066,2.0452960676966042e-12,-1.9683295588307263e-12
1.4,-0.4,stripe,3,0.999411131086839,-0.3416493329989919,1.2381387263211705e-12,-1.391072855606405e-12
1.4,-0.4,stripe,4,0.9968330768963294,0.3435299109591233,-8.187869292393491e-13,-1.0570825403393468e-12
1.4,-0.4,stripe,5,0.9889660737296209,-0.33746323837184655,2.051403343942228e-12,-1.6199580473614213e-12
1.4,-0.4,stripe,6,0.9666828015718928,0.3171300499753305,3.0667409702319456e-12,-2.459045846843815e-12
1.4,-0.4,stripe,7,0.9184970213826734,-0.26816241821453113,4.7017407734911585e-12,-4.004707920740333e-12
1.4,-0.4,stripe,8,0.8485737532931301,0.18153628038304787,6.857682471655909e-12,-5.128998560138953e-12
1.4,-0.4,stripe,9,0.7918086662196762,-0.06725822590048335,8.089501047225345e-12,-5.580573350487532e-12
1.4,-0.4,stripe,10,0.7888153727073681,-0.05583272587270081,7.985715847786882e-12,-4.922292579653656e-12
1.4,-0.4,stripe,11,0.8419451444372348,0.17172527640400811,6.6312027830265966e-12,-3.940605375537821e-12
1.4,-0.4,stripe,12,0.9125627178300085,-0.26171764798571157,4.699131138991702e-12,-2.171013961821435e-12
1.4,-0.4,stripe,13,0.9634364461749454,0.3141977929423407,2.4999954196712387e-12,-1.1642674245453622e-12
1.4,-0.4,stripe,14,0.9877235009533922,-0.3368463784777208,1.5353354882532439e-12,-9.056446965722099e-13
1.4,-0.4,stripe,15,0.9964238384915587,0.3448792689955269,9.292887568668232e-13,-5.314957546296626e-13
1.4,-0.4,stripe,16,0.9990006654784057,-0.34751376161079767,5.918920250795385e-13,-2.4920743535441516e-13
1.4,-0.4,stripe,17,0.9994053154252422,0.34797359943821904,2.684589181900364e-13,-1.1463174481610733e-13
1.4,-0.4,stripe,18,0.9983433328933499,-0.3468069592394636,1.3870632128079934e-13,-4.7995932096684595e-14
1.4,-0.4,stripe,19,0.994020620078655,0.34261258569041253,9.67217389511048e-14,-8.59131013255151e-14
1.4,-0.4,stripe,20,0.9804567618974614,-0.3302173820586463,1.326226902406422e-13,-1.35470629247582e-13
1.4,-0.4,stripe,21,0.9462411199877884,0.29729721514279006,2.54751988256651e-13,-2.344584257951961e-13
1.4,-0.4,stripe,22,0.8846744335795389,-0.22941347568977852,4.893345334370923e-13,-3.9273329326025805e-13
1.4,-0.4,stripe,23,0.8154439602859787,0.12658228873531824,7.119050875791237e-13,-4.5369143174798527e-13
1.4,-0.4,stripe,24,0.7821187223599078,-0.005709873488781574,8.475724384376409e-13,-6.702193964931665e-13
1.4,-0.4,stripe,25,0.8101904873360113,-0.1158744946260235,7.162479329862634e-13,-4.406382193113381e-13
1.4,-0.4,stripe,26,0.8780295915734371,0.22120436673759883,7.156766389029485e-13,-4.4947572071501654e-13
1.4,-0.4,stripe,27,0.9416538486016589,-0.29264471644244816,5.808075927935918e-13,-3.098447904838336e-13
1.4,-0.4,stripe,28,0.9783582832882123,0.3282811324254089,4.3463508367136086e-13,-2.1855849236743616e-13
1.4,-0.4,stripe,29,0.9932952465753664,-0.34194616381031245,2.517394033338286e-13,-1.7776705999250447e-13
1.4,-0.4,stripe,30,0.9981502388532387,0.346622617065331,1.6242864628901243e-13,1.9473923780578338e-14
1.4,-0.4,stripe,31,0.9994666563046645,-0.34807588899560327,-1.620519403870881e-13,1.8234503845931505e-13
1.4,-0.4,stripe,32,0.9994887348310164,0.3481024083423642,-2.3693073826750264e-13,1.5074081763583393e-13
1.4,-0.4,stripe,33,0.9982566475185849,-0.3467350460768412,-1.9572402313590323e-13,1.40188630671274e-13
1.4,-0.4,stripe,34,0.9936531114132964,0.34227952456791305,-2.820636724348348e-13,2.6422908097877387e-13
1.4,-0.4,stripe,35,0.9793803453462799,-0.32922813002835816,-5.695333210887722e-13,4.545375599022182e-13
1.4,-0.4,stripe,36,0.9438670073739338,0.29489913026932724,-8.928558816335002e-13,7.502025384752765e-13
1.4,-0.4,stripe,37,0.8811976202861123,-0.22514760535813028,-1.2687305070084306e-12,1.0393487214228686e-12
1.4,-0.4,stripe,38,0.81264621159782,0.12098343850831246,-1.68581768159847e-12,1.1723266187657275e-12
1.4,-0.4,stripe,39,0.7820500290125086,0.000279833915813347,-1.8471237502818247e-12,1.256679912904327e-12
1.4,-0.4,stripe,40,0.8129061532500932,-0.12150665602035263,-1.8151165552109746e-12,1.1739950041469621e-12
1.4,-0.4,stripe,41,0.8815248031824077,0.22554507928796813,-1.10951668730738e-12,8.477539017204951e-13
1.4,-0.4,stripe,42,0.9440903720622817,-0.2951203639452075,-1.0118359675385622e-12,2.194818952040743e-12
1.4,-0.4,stripe,43,0.9794806234819601,0.32931901663967267,1.1641447091452638e-12,-1.7862669973291654e-12
1.4,-0.4,stripe,44,0.9936883913431113,-0.3423159391165086,1.4161479143840958e-13,1.0087055629165265e-12
1.4,-0.4,stripe,45,0.9982781953181187,0.34677275919087946,-1.8282619416835173e-12,1.7177743512073559e-12
1.4,-0.4,stripe,46,0.999552243630556,-0.3482083381582066,-3.915425926787682e-12,4.070413881833336e-12
1.4,-0.4,stripe,47,0.9997433502428592,0.3484477994405561,-4.47150098086481e-12,3.5321836809034427e-12
1.4,-0.4,stripe,48,0.9992393082462934,-0.34783462578373064,-3.558478165391059e-12,3.158592804952269e-12
1.4,-0.4,stripe,49,0.9970600918322959,0.34552863027693553,-1.0672284111464908e-11,1.2564254105767845e-11
1.4,-0.4,stripe,50,0.9896912078768861,-0.33865138990831717,-2.1661392507421893e-11,1.8538758990197082e-11
1.4,-0.4,stripe,51,0.968489124751702,0.3190395241401127,-1.3099977195504744e-11,3.5969861664571765e-12
1.4,-0.4,stripe,52,0.9217928813632315,-0.271828138946096,1.4111259958008459e-12,1.4001964950900488e-12
1.4,-0.4,stripe,53,0.8523486420091703,0.18705301509916447,-1.436624772297629e-12,1.4148663579960584e-12
1.4,-0.4,stripe,54,0.7936700904594265,-0.07371896226272377,1.325128386345399e-12,-1.8273264037302146e-12
1.4,-0.4,stripe,55,0.787309967748091,-0.04933257982731908,1.7090751648028648e-12,-7.153486712984392e-13
1.4,-0.4,stripe,56,0.8382380869759143,0.16605769710818688,-8.918890960552107e-14,3.2267336930213514e-13
1.4,-0.4,stripe,57,0.9090941819719395,-0.25785713285963385,-1.4834547004015637e-13,-2.887062149908634e-13
1.4,-0.4,stripe,58,0.9614560803794318,0.3122474864063193,5.268493756230967e-13,-4.374831435795302e-13
1.4,-0.4,stripe,59,0.9869247722006377,-0.3359777878012878,3.3967377544001885e-13,1.0337888331090817e-12
1.4,-0.4,stripe,60,0.9961744910954109,0.3441782419543845,2.3226162258295982e-12,4.770780991964171e-13
1.4,-0.4,stripe,61,0.9990232177718954,-0.34587374996522274,-3.406477055975661e-13,-7.18733817909139e-14
1.4,-0.4,stripe,62,1.000003817131506,0.34245712256400457,7.77946675759401e-13,-5.066529094631697e-13
1.4,-0.4,stripe,63,1.0016801363663277,-0.33215838759682165,1.401814981267252e-12,-1.2457848868927817e-12
1.4,-0.4,stripe,64,0.9979914037670297,0.27171668347477423,1.3560325956328799e-12,
1.4,-0.4,pairing,1,0.9979219831381978,-0.27146726141932503,2.1471034826925067e-12,-2.300512318106155e-12
1.4,-0.4,pairing,2,1.0014356392436408,0.3316966556706503,3.1199526007538585e-12,-1.7077250061445225e-12
1.4,-0.4,pairing,3,0.9990657659587745,-0.3412202790637711,2.751304943657455e-12,-2.1474033436403324e-12
1.4,-0.4,pairing,4,0.9956402265542745,0.34234719714258055,3.5941663487259255e-12,-2.484557104650496e-12
1.4,-0.4,pairing,5,0.9852956938694705,-0.33410067891257356,3.06007888531587e-12,-2.7915480498272697e-12
1.4,-0.4,pairing,6,0.9575533394648856,0.3082972138407003,2.9659527184981264e-12,-9.254884539330453e-13
1.4,-0.4,pairing,7,0.9025359192063147,-0.2503322095331232,2.200394384493276e-12,-1.2160366698140495e-12
1.4,-0.4,pairing,8,0.8316365756833265,0.15533683343946866,1.6740390262929526e-12,-1.0221114031229368e-12
1.4,-0.4,pairing,9,0.7851646600151312,-0.037275606266998815,1.3438663620455068e-12,-9.015585992182996e-13
1.4,-0.4,pairing,10,0.7976935952292236,-0.08553136502235621,1.2915167648560595e-12,-8.626141107461756e-13
1.4,-0.4,pairing,11,0.85946274012467,0.1968819768419107,1.2126025281638141e-12,-7.609635667048452e-13
1.4,-0.4,pairing,12,0.9276437729561391,-0.2780443302792157,1.051138986344605e-12,-6.758297632713143e-13
1.4,-0.4,pairing,13,0.9715256620659842,0.32189105198565177,7.657058311326654e-13,-3.6942133385225004e-13
1.4,-0.4,pairing,14,0.9908287315758095,-0.3396752352727368,5.814732280540561e-13,-4.0813845155041993e-13
1.4,-0.4,pairing,15,0.997400812045318,0.3458479218202548,3.1524928036379627e-13,1.2525146377535994e-13
1.4,-0.4,pairing,16,0.9992713450748535,-0.3478344364328035,-7.557940628230919e-13,9.578032075471885e-13
1.4,-0.4,pairing,17,0.9994695921544079,0.34806643189942754,4.557572957295857e-13,-1.3688337143722262e-12
1.4,-0.4,pairing,18,0.9983535521037842,-0.3468290618993164,1.1646720103290924e-12,-3.8592556090069593e-13
1.4,-0.4,pairing,19,0.9940111135975898,0.34260844050071804,-1.2100859970385476e-13,3.2057233848074475e-13
1.4,-0.4,pairing,20,0.980422099637557,-0.3301867689006854,-2.249919681976329e-13,5.18889231110791e-14
1.4,-0.4,pairing,21,0.946163677182155,0.2972191436296506,5.383457669570561e-14,-7.490848128756202e-14
1.4,-0.4,pairing,22,0.8845601545316097,-0.2292734443280106,1.6849432053642612e-13,-1.5246827264595822e-13
1.4,-0.4,pairing,23,0.8153507301602855,0.12639774983610616,2.7553639311742064e-13,-1.9852228999432303e-13
1.4,-0.4,pairing,24,0.7821146830935122,-0.005512052161252601,2.88428311581415e-13,-1.8270114412082127e-13
1.4,-0.4,pairing,25,0.8102790589523287,-0.11606093420249018,2.5629656498438766e-13,-1.550263770247398e-13
1.4,-0.4,pairing,26,0.8781453746067818,0.22134874547374367,1.9581616943325318e-13,-1.3531615155280564e-13
1.4,-0.4,pairing,27,0.9417353540791825,-0.2927275859169573,2.363967876560088e-13,-2.0284212338842638e-13
1.4,-0.4,pairing,28,0.9783960880439616,0.3283160019646706,2.290437006652682e-13,-1.4244022239207065e-14
1.4,-0.4,pairing,29,0.9933084990513926,-0.34195842088530015,2.2170996439807814e-14,-5.39771656125492e-14
1.4,-0.4,pairing,30,0.9981542732468213,0.3466269363706073,-4.779498980972604e-14,-6.085960548263147e-14
1.4,-0.4,pairing,31,0.9994680129082308,-0.3480777028122267,7.740093947130488e-14,-6.147768078205566e-14
1.4,-0.4,pairing,32,0.9994903027662516,0.3481044823281366,1.2184511621323163e-13,-9.759231756462743e-14
1.4,-0.4,pairing,33,0.9982617528243486,-0.3467405294471887,1.585549348994009e-13,-1.1901416149619426e-13
1.4,-0.4,pairing,34,0.9936701235298818,0.3422953211552025,1.509080370593816e-13,-7.329056895222002e-14
1.4,-0.4,pairing,35,0.979429380313464,-0.32927333304282796,1.552184742698196e-13,-2.721213745487089e-13
1.4,-0.4,pairing,36,0.943974318520308,0.2950077901555587,3.7109349980939726e-13,-7.893018893379217e-15
1.4,-0.4,pairing,37,0.881353186620145,-0.22533950909090983,6.716172812196804e-13,-3.7015173847730373e-13
1.4,-0.4,pairing,38,0.812769292577699,0.12123385892749808,6.700032634955018e-13,-4.970990554478547e-13
1.4,-0.4,pairing,39,0.7820501963810506,1.272757684609035e-05,8.254444496712945e-13,-5.878056104404044e-13
1.4,-0.4,pairing,40,0.8127833873089381,-0.1212561895099177,7.84097478986379e-13,-4.2452424265119145e-13
1.4,-0.4,pairing,41,0.8813694671080514,0.22535311290686966,7.128756735456311e-13,-5.619979044173479e-13
1.4,-0.4,pairing,42,0.9439831493603669,-0.2950116411760394,9.530675215747318e-13,-1.0403580120047305e-12
1.4,-0.4,pairing,43,0.97943153955127,0.3292738659924615,2.213455316775718e-12,-2.0023895162088784e-12
1.4,-0.4,pairing,44,0.9936714381144409,-0.3423008181270855,6.013216271196326e-12,-4.197454927208207e-12
1.4,-0.4,pairing,45,0.9982742783125331,0.346770657431872,5.2837498723451476e-12,-2.136493263697859e-12
1.4,-0.4,pairing,46,0.9995574647776454,-0.34821915643585927,1.6968628907618883e-12,2.3866529924007653e-13
1.4,-0.4,pairing,47,0.9997741829099503,0.3484930124788988,-1.3239675174440925e-12,1.7660643790577015e-12
1.4,-0.4,pairing,48,0.9993701022981745,-0.34799230228817535,-3.251359295949735e-12,3.057143915319267e-12
1.4,-0.4,pairing,49,0.9975376477414027,0.3460090382452897,-5.707241803090952e-12,4.3965227711345995e-12
1.4,-0.4,pairing,50,0.9912297487355138,-0.34005559240707994,-6.7834474831985315e-12,4.315600477295299e-12
1.4,-0.4,pairing,51,0.9725983030419407,0.322916493805018,-7.001750768299036e-12,4.706384378212035e-12
1.4,-0.4,pairing,52,0.929745567834823,-0.2802990418114336,-7.477673488079349e-12,5.329376191590119e-12
1.4,-0.4,pairing,53,0.8620717245380809,0.2004901843967811,-8.96556777789118e-12,6.783153927724489e-12
1.4,-0.4,pairing,54,0.7992163927135946,-0.0898955418398874,-1.125774699381901e-11,7.85103369169906e-12
1.4,-0.4,pairing,55,0.7844084712853903,-0.03282235001520735,-1.178134143456155e-11,7.773316537020482e-12
1.4,-0.4,pairing,56,0.829184669098852,0.15138706186349143,-1.0573814097932934e-11,6.251865866799289e-12
1.4,-0.4,pairing,57,0.9000760336232545,-0.24760850629742204,-8.455047987253541e-12,5.033575717913378e-12
1.4,-0.4,pairing,58,0.9561068178575532,0.3070347428556929,-6.72347516023641e-12,3.845102217674441e-12
1.4,-0.4,pairing,59,0.9847256406747044,-0.3339698413888641,-5.638287110392331e-12,3.9374062340230656e-12
1.4,-0.4,pairing,60,0.9954542742066528,0.3434833103854736,-4.5171066625734495e-12,3.1341223978048433e-12
1.4,-0.4,pairing,61,0.9988157663944595,-0.345633942950221,-4.0879976344939935e-12,2.167285100295271e-12
1.4,-0.4,pairing,62,0.9999511487345261,0.34237879806839083,-2.8259351840435224e-12,1.6069962336712327e-12
1.4,-0.4,pairing,63,1.0016675542635392,-0.3321299127577357,-2.1961150237473215e-12,1.3569573582818508e-12
1.4,-0.4,pairing,64,0.9979879504924613,0.2717010892726607,-1.3139219234676e-12,
1.4,-0.2,stripe,1,0.9989098551520788,-0.301645337995775,2.971531543507765e-14,-5.523048904594507e-14
1.4,-0.2,stripe,2,1.0008120068633837,0.35403984379359643,1.412109148033262e-13,-1.2582965115079219e-13
1.4,-0.2,stripe,3,0.9995720980975402,-0.3596587334381462,2.3666868592647103e-13,-2.690219913555095e-13
1.4,-0.2,stripe,4,0.9977196151991122,0.36047031535435387,-3.897460598514933e-13,2.997108352539639e-14
1.4,-0.2,stripe,5,0.9915505810072744,-0.3557127614260687,2.655433852522971e-13,-2.9190897863280805e-13
1.4,-0.2,stripe,6,0.9722045745760799,0.338975957757544,7.419525164519823e-13,-8.57089898700556e-13
1.4,-0.2,stripe,7,0.9252882033635663,-0.29284277037399853,1.2250706044644065e-12,-1.0515928315669063e-12
1.4,-0.2,stripe,8,0.8509596929545578,0.2031027232186337,2.1806115916046964e-12,-1.2068393806845578e-12
1.4,-0.2,stripe,9,0.7865120429395194,-0.08014346732428143,3.411550826629855e-12,-2.618133681991707e-12
1.4,-0.2,stripe,10,0.7793244600899587,-0.05302405916402385,3.203433802647672e-12,-1.9775522823598753e-12
1.4,-0.2,stripe,11,0.8351384565196622,0.1797867678996388,3.3664824802911987e-12,-2.1068287926752837e-12
1.4,-0.2,stripe,12,0.9116121342241105,-0.27806846680003927,2.254474375560448e-12,-7.808192999854499e-13
1.4,-0.2,stripe,13,0.9652521616195431,0.33262996343756335,8.619561468071294e-13,-5.703600521431271e-13
1.4,-0.2,stripe,14,0.9890978366622699,-0.35380965332757636,3.743791265290244e-13,-2.2058489148588638e-14
1.4,-0.2,stripe,15,0.9969725714318277,0.36052794600284854,1.1025976482059003e-13,-1.0771709158947608e-13
1.4,-0.2,stripe,16,0.9992024892717577,-0.3626532430026585,1.2502377513778367e-13,-9.560030405013644e-14
1.4,-0.2,stripe,17,0.9995640822143576,0.36303806687315426,-4.810759534824987e-14,1.662624891995521e-13
1.4,-0.2,stripe,18,0.998732582459344,-0.3621770390345453,-1.2045857345289065e-13,1.2550783170692669e-13
1.4,-0.2,stripe,19,0.995192769698031,0.3589713944784725,3.072951236949111e-14,-1.822832156962355e-13
1.4,-0.2,stripe,20,0.9832831437636601,-0.34884122564831205,5.028607128601992e-13,-6.105165719812605e-13
1.4,-0.2,stripe,21,0.9501368421238096,0.3181849996029587,1.050135000205485e-12,-6.130277112886008e-13
1.4,-0.2,stripe,22,0.8856153395166526,-0.24809570417665391,1.933419756247784e-12,-1.978920887154969e-12
1.4,-0.2,stripe,23,0.8102353863697013,0.13696069055282817,2.4337013230583647e-12,-9.073980877006597e-13
1.4,-0.2,stripe,24,0.7737037370662239,-0.005916443321921206,2.520469209163385e-12,-3.368165565724657e-12
1.4,-0.2,stripe,25,0.8047031603102607,-0.12580840288975806,2.167171953023203e-12,-8.809305516737822e-13
1.4,-0.2,stripe,26,0.8787607912875961,0.23971195759960884,1.5775938011558594e-12,-1.0443327521968734e-12
1.4,-0.2,stripe,27,0.9456887718574657,-0.31378994874022664,6.514582929412595e-13,-3.936892528443898e-12
1.4,-0.2,stripe,28,0.9814413681357869,0.3472395163304237,-3.981137302540288e-12,4.0577395893452915e-12
1.4,-0.2,stripe,29,0.9946121988488382,-0.358475324779468,-4.0923040194061396e-12,1.544488705772769e-12
1.4,-0.2,stripe,30,0.9985862710015533,0.36203953530436694,-9.087154454127601e-13,-2.1023899871263827e-13
1.4,-0.2,stripe,31,0.9996203011015541,-0.3631085433936874,7.665427609419488e-15,1.2453211432773527e-13
1.4,-0.2,stripe,32,0.9996361321580658,0.36312604748146093,9.048419229145306e-13,-1.5960154300693817e-12
1.4,-0.2,stripe,33,0.998665958017858,-0.36211867288718624,1.4455145469390547e-12,2.299210030549687e-13
1.4,-0.2,stripe,34,0.9948939853242773,0.35871806061603523,-4.3703784686087564e-12,7.802894844373352e-12
1.4,-0.2,stripe,35,0.9823251972842638,-0.34801127847672486,1.151975028447196e-12,-5.14144813734796e-12
1.4,-0.2,stripe,36,0.9478031171550975,0.31588848284569354,-3.9015900410306005e-13,5.198878364652839e-12
1.4,-0.2,stripe,37,0.8819782918840151,-0.24367649177959186,-5.858445719819473e-12,3.686411397059828e-12
1.4,-0.2,stripe,38,0.8072485929569967,0.13104257926234286,-6.653092033374406e-13,1.0503192236293763e-12
1.4,-0.2,stripe,39,0.7736341122008139,0.00038185764240220883,-1.623929392312994e-12,9.537994607744335e-13
1.4,-0.2,stripe,40,0.8076074981249939,-0.1317608693007373,-5.018403329959426e-13,8.426962582794322e-14
1.4,-0.2,stripe,41,0.8824220623969865,0.24421352731538215,-3.844788350665925e-13,3.3388438097941853e-13
1.4,-0.2,stripe,42,0.9480890713662843,-0.316166894758458,-4.3785722099440295e-13,1.3652729126208227e-12
1.4,-0.2,stripe,43,0.9824420944766976,0.34811066481464054,-1.4144295444527673e-13,1.1710471109456385e-12
1.4,-0.2,stripe,44,0.9949312940660552,-0.3587503048497002,-1.5104333871488953e-12,6.077368588601797e-13
1.4,-0.2,stripe,45,0.9986840139869686,0.36214152551699164,-1.1183933252852634e-12,7.460876334016412e-14
1.4,-0.2,stripe,46,0.9996795210004394,-0.3631821344381201,-3.1718739642373294e-15,3.454731805758318e-14
1.4,-0.2,stripe,47,0.999819223289863,0.363338283635146,-2.4371982314722884e-14,5.569568732922864e-15
1.4,-0.2,stripe,48,0.9994242946109816,-0.36290392193166215,8.147131046591069e-14,-1.0546218351495154e-13
1.4,-0.2,stripe,49,0.9976435943364923,0.3611484771419719,9.713221697169148e-14,-9.665405695117562e-14
1.4,-0.2,stripe,50,0.9913249211461708,-0.3556954135415674,2.0614797708840613e-13,-2.4153951747489283e-13
1.4,-0.2,stripe,51,0.9715330731468642,0.33841443968471674,6.938122357035445e-13,-5.92750714424614e-13
1.4,-0.2,stripe,52,0.9238988479826361,-0.2913857246325465,6.284928469051989e-13,-6.60275919474019e-13
1.4,-0.2,stripe,53,0.8492509376876156,0.20069899528071408,1.5027690812262464e-12,-6.927692606185863e-13
1.4,-0.2,stripe,54,0.7856147845244736,-0.07728171254110272,2.6764209087172774e-12,-1.4327157565210244e-12
1.4,-0.2,stripe,55,0.7799515177872584,-0.05591504804382098,1.834118085547001e-12,-1.2586679831388301e-12
1.4,-0.2,stripe,56,0.8367845805914289,0.18232443315397934,1.3061360272110122e-12,-8.012943035783153e-13
1.4,-0.2,stripe,57,0.9131214244531876,-0.2797293354737109,1.0050297027006377e-12,-5.775355622486133e-13
1.4,-0.2,stripe,58,0.9660504464654486,0.3333621947494649,6.130732477402463e-13,-3.1677027392146683e-13
1.4,-0.2,stripe,59,0.9893857965060354,-0.35401287767436046,3.368889118508061e-13,-8.432007800759769e-14
1.4,-0.2,stripe,60,0.9970678310236324,0.36045678282244675,1.2602240315832298e-13,-1.1271620382331502e-13
1.4,-0.2,stripe,61,0.99929206547037,-0.3620277496499528,1.2123764537553082e-13,-7.400739884336253e-14
1.4,-0.2,stripe,62,0.999964011132857,0.3601152700383147,-8.179774254305591e-15,2.693816301019263e-14
1.4,-0.2,stripe,63,1.0008975522916295,-0.3541657377413881,-4.7491096279252387e-14,2.2134596983342964e-14
1.4,-0.2,stripe,64,0.9989286292873251,0.3017024136535775,-1.6010137279063647e-14,
1.4,-0.2,pairing,1,0.9989080506389376,-0.3016402845879342,-3.094961753865982e-13,3.815166030622928e-13
1.4,-0.2,pairing,2,1.000803669434196,0.35402830133442564,-6.659067068678493e-13,5.365939350728354e-13
1.4,-0.2,pairing,3,0.9995355489926403,-0.35961781624673805,-6.768391062251677e-13,3.85444473234924e-13
1.4,-0.2,pairing,4,0.9975814097192831,0.3603415405196025,-4.352876141420707e-13,3.5009739030223958e-15
1.4,-0.2,pairing,5,0.9910818273204026,-0.35531696289012693,8.870777299112019e-13,-1.3230581363633052e-12
1.4,-0.2,pairing,6,0.9708483524216128,0.33774249486081853,2.622426695620289e-12,-2.2178486139901815e-12
1.4,-0.2,pairing,7,0.9225210070242331,-0.28990094219362345,3.3693886714214338e-12,-2.271920552437139e-12
1.4,-0.2,pairing,8,0.8475923051534647,0.19832052136150075,3.2848903047209164e-12,-2.0604493702153517e-12
1.4,-0.2,pairing,9,0.784779830750963,-0.07447683973964614,3.4368342180788962e-12,-2.597658315087356e-12
1.4,-0.2,pairing,10,0.7806046523562339,-0.05873941050926747,3.8476129112783274e-12,-3.255895285016869e-12
1.4,-0.2,pairing,11,0.8384041041784406,0.18478953197264772,5.986516914154827e-12,-4.44788928054433e-12
1.4,-0.2,pairing,12,0.9145836392055292,-0.28133429694368994,3.695082046008152e-12,-1.8852851214294898e-12
1.4,-0.2,pairing,13,0.9668184142969808,0.3340843955018465,3.6232739171138087e-12,-4.4516096554823916e-12
1.4,-0.2,pairing,14,0.9896629014016709,-0.35428771479034327,3.0645886132823266e-12,-7.072234186806712e-13
1.4,-0.2,pairing,15,0.9971418069192403,0.36068078163344436,8.552274184713247e-13,-3.319578289602929e-13
1.4,-0.2,pairing,16,0.9992487042709624,-0.36270236935393696,2.437489541687582e-13,5.915653535037632e-14
1.4,-0.2,pairing,17,0.999576933167125,0.3630530790393451,-6.019193516409501e-13,7.792763466592325e-13
1.4,-0.2,pairing,18,0.9987445971249331,-0.3621898565223406,-1.171046980225145e-12,9.823278958812829e-13
1.4,-0.2,pairing,19,0.9952282959057183,0.35900244196097425,-2.1967003452719506e-12,2.0554559934901075e-12
1.4,-0.2,pairing,20,0.983394820548216,-0.3489380342472965,-3.5042153672953243e-12,-1.7532788931332936e-13
